iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
38000,       5565.437,0.146036,0.145631,0.53981,0.999985,0.165787,99.648
38100,       5580.000,0.14621,0.145631,0.540802,0.999985,0.166153,99.6481
38200,       5594.563,0.146371,0.145631,0.541061,1.00002,0.16626,99.6478
38300,       5609.126,0.146369,0.145631,0.539948,0.999985,0.166214,99.6474
38400,       5623.756,0.146369,0.146341,0.539291,1,0.166199,99.6482
38500,       5638.261,0.146224,0.144893,0.539886,1,0.166031,99.6469
38600,       5652.816,0.146286,0.145631,0.540955,1,0.166092,99.6466
38700,       5667.379,0.146257,0.145631,0.541031,1,0.166046,99.6463
38800,       5681.942,0.146146,0.145631,0.540024,1,0.165909,99.6463
38900,       5696.505,0.146112,0.145631,0.539795,1,0.165863,99.6463
39000,       5711.068,0.146204,0.145631,0.54039,1,0.16597,99.6463
39100,       5725.631,0.146371,0.145631,0.541107,1,0.166351,99.646
39200,       5740.244,0.146371,0.146341,0.540909,1,0.166321,99.6465
39300,       5754.812,0.146257,0.144124,0.53978,1.00002,0.166122,99.6463
39400,       5769.320,0.146117,0.145631,0.539444,1.00002,0.165924,99.6453
39500,       5783.883,0.146206,0.145631,0.540558,0.999985,0.166,99.6453
39600,       5798.447,0.146371,0.145631,0.541489,1.00002,0.166168,99.645
39700,       5813.010,0.146369,0.145631,0.541046,1,0.166168,99.6447
39800,       5827.573,0.146195,0.145631,0.539581,1,0.165955,99.6444
39900,       5842.136,0.14613,0.145631,0.539627,1,0.165894,99.6444
40000,       5856.699,0.146262,0.145631,0.540833,0.999985,0.166046,99.6444
40100,       5871.262,0.146371,0.145631,0.54155,1,0.166183,99.644
40200,       5885.854,0.146371,0.146341,0.540817,1,0.166382,99.6441
40300,       5900.435,0.146215,0.144921,0.538498,1.00002,0.166107,99.6442
40400,       5914.951,0.146081,0.145631,0.539078,1,0.165894,99.6434
40500,       5929.515,0.146255,0.145631,0.540817,0.999969,0.166061,99.6434
40600,       5944.098,0.146371,0.146341,0.541626,1,0.166168,99.6434
40700,       5958.732,0.146371,0.146341,0.54071,1,0.166168,99.6443
40800,       5973.204,0.146112,0.145631,0.538193,1.00002,0.165878,99.6426
40900,       5987.767,0.146016,0.145631,0.539261,1,0.165771,99.6428
41000,       6002.330,0.146204,0.145631,0.540756,0.999985,0.165985,99.6429
41100,       6016.893,0.146371,0.145631,0.541733,1,0.166168,99.6426
41200,       6031.463,0.146371,0.146341,0.540054,1.00002,0.166168,99.6424
41300,       6046.098,0.146364,0.146341,0.537567,1.00003,0.166306,99.6432
41400,       6060.583,0.146125,0.145631,0.538651,1,0.16597,99.6418
41500,       6075.146,0.146322,0.145631,0.540955,0.999969,0.166153,99.6417
41600,       6089.709,0.146369,0.145631,0.541641,0.999985,0.166183,99.6414
41700,       6104.279,0.14617,0.145563,0.539963,1.00002,0.165955,99.6413
41800,       6118.835,0.145998,0.145563,0.539001,1,0.165756,99.6414
41900,       6133.398,0.146059,0.145631,0.539978,0.999985,0.165817,99.6416
42000,       6147.961,0.146257,0.145631,0.541138,0.999969,0.166046,99.6416
42100,       6162.524,0.146371,0.145631,0.541153,1.00002,0.166168,99.6413
42200,       6177.087,0.146369,0.145631,0.539001,1,0.166153,99.6409
42300,       6191.707,0.146369,0.146341,0.538849,0.999985,0.166733,99.6415
42400,       6206.248,0.146304,0.144309,0.540222,1,0.166412,99.6409
42500,       6220.777,0.146315,0.145631,0.541138,1,0.166275,99.6401
42600,       6235.340,0.146228,0.145631,0.540817,1.00002,0.166092,99.6399
42700,       6249.903,0.146076,0.145631,0.539703,1.00002,0.165878,99.6399
42800,       6264.466,0.146054,0.145631,0.539673,1,0.165833,99.6401
42900,       6279.029,0.146181,0.145631,0.540466,0.999985,0.16597,99.6401
43000,       6293.592,0.146369,0.145631,0.541031,1,0.166168,99.6399
43100,       6308.195,0.146371,0.146341,0.540665,1.00002,0.166153,99.6402
43200,       6322.786,0.146282,0.14428,0.539352,1.00002,0.166061,99.6403
43300,       6337.282,0.146132,0.145631,0.53949,1,0.165894,99.6392
43400,       6351.845,0.14623,0.145631,0.54068,0.999985,0.166016,99.6392
43500,       6366.408,0.146369,0.145631,0.541443,1,0.166733,99.639
43600,       6380.971,0.146268,0.145631,0.540573,1.00002,0.166351,99.6387
43700,       6395.534,0.146152,0.145631,0.53978,1,0.166077,99.6386
43800,       6410.097,0.14617,0.145631,0.5401,1,0.166016,99.6387
43900,       6424.660,0.146346,0.145631,0.541229,0.999969,0.166168,99.6385
44000,       6439.223,0.146369,0.145631,0.541306,0.999985,0.166168,99.6382
44100,       6453.805,0.146369,0.146341,0.540558,0.999985,0.166168,99.6382
44200,       6468.366,0.146146,0.145421,0.538849,1.00002,0.165924,99.638
44300,       6482.913,0.146123,0.145631,0.539886,1,0.165894,99.6378
44400,       6497.476,0.146371,0.145631,0.541412,1.00002,0.166183,99.6377
44500,       6512.049,0.146371,0.146341,0.541519,1,0.166168,99.6375
44600,       6526.669,0.146311,0.144907,0.539993,1.00003,0.166092,99.6381
44700,       6541.165,0.146083,0.145631,0.538696,1.00002,0.166031,99.6371
44800,       6555.728,0.146117,0.145631,0.540024,1,0.165985,99.6372
44900,       6570.293,0.146371,0.146341,0.541504,1.00002,0.166214,99.6371
45000,       6584.927,0.146371,0.146341,0.541443,1.00002,0.166199,99.6379
45100,       6599.561,0.146369,0.146341,0.539307,1,0.166183,99.6386
45200,       6614.148,0.146163,0.145427,0.537643,1,0.165955,99.6388
45300,       6628.691,0.146105,0.145427,0.539551,0.999985,0.165878,99.6386
45400,       6643.252,0.146371,0.145631,0.541382,1.00002,0.166168,99.6384
45500,       6657.816,0.146369,0.145631,0.541534,1,0.166153,99.6381
45600,       6672.383,0.146146,0.145599,0.539154,1.00002,0.165909,99.638
45700,       6686.942,0.145983,0.145599,0.53894,1,0.165726,99.6381
45800,       6701.505,0.14609,0.145631,0.540268,0.999985,0.166016,99.6383
45900,       6716.068,0.146346,0.145631,0.541565,0.999969,0.166229,99.6383
46000,       6730.683,0.146371,0.146341,0.540802,1.00002,0.166229,99.6387
46100,       6745.317,0.146369,0.146341,0.537857,1,0.166199,99.6395
46200,       6759.951,0.146369,0.146341,0.538834,0.999985,0.166168,99.6402
46300,       6774.510,0.146333,0.144465,0.540634,1,0.166122,99.6399
46400,       6789.029,0.146317,0.145631,0.541275,1,0.166107,99.639
46500,       6803.592,0.146197,0.145631,0.540543,1.00002,0.16597,99.6388
46600,       6818.155,0.14603,0.145631,0.539459,1,0.165787,99.6389
46700,       6832.718,0.14603,0.145631,0.539658,0.999985,0.165787,99.6391
46800,       6847.282,0.146197,0.145631,0.540649,0.999985,0.166199,99.6392
46900,       6861.845,0.146369,0.145631,0.540955,1,0.16629,99.6389
47000,       6876.439,0.146369,0.146341,0.540176,1,0.166229,99.6391
47100,       6891.036,0.146284,0.144578,0.539108,1.00002,0.166092,99.6393
47200,       6905.534,0.146168,0.145631,0.539719,1,0.165939,99.6383
47300,       6920.097,0.146268,0.145631,0.540909,1,0.166061,99.6382
47400,       6934.660,0.146293,0.145631,0.541168,1.00002,0.166092,99.638
47500,       6949.223,0.146192,0.145631,0.540176,1,0.16597,99.6379
47600,       6963.786,0.146132,0.145631,0.539841,1,0.165909,99.6379
47700,       6978.350,0.146204,0.145631,0.54039,0.999985,0.165985,99.6379
47800,       6992.927,0.146369,0.146341,0.541214,1,0.166168,99.6379
47900,       7007.561,0.146369,0.146341,0.541077,0.999985,0.166336,99.6387
48000,       7022.184,0.146286,0.145631,0.539948,1.00003,0.166153,99.6392
48100,       7036.748,0.146114,0.145631,0.539337,1,0.165924,99.6392
48200,       7051.311,0.146184,0.145631,0.540405,0.999985,0.165985,99.6393
48300,       7065.874,0.146371,0.145631,0.541504,1.00002,0.166199,99.639
48400,       7080.439,0.146369,0.146341,0.541168,1,0.166183,99.6388
48500,       7095.027,0.146213,0.145366,0.539398,1.00002,0.166,99.6389
48600,       7109.564,0.146099,0.145366,0.539276,1,0.165863,99.6386
48700,       7124.126,0.146208,0.145631,0.540588,0.999985,0.16597,99.6386
48800,       7138.689,0.146369,0.145631,0.54158,1,0.166153,99.6384
48900,       7153.317,0.146369,0.146341,0.540909,0.999985,0.166168,99.639
49000,       7167.915,0.146315,0.139024,0.538635,1.00003,0.16626,99.6392
49100,       7182.379,0.146077,0.145631,0.538498,1.00002,0.165924,99.6379
49200,       7196.942,0.146186,0.145631,0.540405,0.999969,0.166,99.638
49300,       7211.505,0.146369,0.145631,0.54158,1,0.166199,99.6377
49400,       7226.068,0.146369,0.145631,0.540939,1,0.166168,99.6375
49500,       7240.631,0.14611,0.145631,0.538376,1.00002,0.165863,99.6373
49600,       7255.194,0.145985,0.145631,0.539108,1,0.165726,99.6375
49700,       7269.757,0.146141,0.145631,0.540558,0.999985,0.165909,99.6377
49800,       7284.320,0.146369,0.145631,0.541748,1,0.166168,99.6375
49900,       7298.927,0.146369,0.146341,0.540146,1,0.166168,99.6378
50000,       7313.561,0.146371,0.146341,0.537338,1.00002,0.166733,99.6385
50100,       7328.173,0.146286,0.145515,0.538879,1.00002,0.166351,99.6389
50200,       7342.724,0.146331,0.145515,0.540848,1,0.16626,99.6386
50300,       7357.282,0.146306,0.145631,0.541275,1,0.166153,99.6383
50400,       7371.845,0.146148,0.145631,0.54007,1.00002,0.165939,99.6382
50500,       7386.408,0.146005,0.145631,0.539322,1,0.165756,99.6383
50600,       7400.971,0.146059,0.145631,0.539978,1,0.165817,99.6385
50700,       7415.534,0.146266,0.145631,0.541046,0.999985,0.166061,99.6385
50800,       7430.097,0.146369,0.145631,0.540878,1,0.166183,99.6382
50900,       7444.683,0.146369,0.146341,0.539719,1,0.166168,99.6383
51000,       7459.301,0.146317,0.144578,0.539276,1.00002,0.166107,99.6387
51100,       7473.786,0.146222,0.145631,0.540085,1,0.165985,99.6376
51200,       7488.350,0.146293,0.145631,0.541077,1,0.16626,99.6375
51300,       7502.913,0.146237,0.145631,0.540863,1.00002,0.166107,99.6373
51400,       7517.476,0.146135,0.145631,0.539902,1.00002,0.165955,99.6373
51500,       7532.039,0.146121,0.145631,0.539856,1,0.165924,99.6373
51600,       7546.602,0.146235,0.145631,0.540543,0.999985,0.166031,99.6373
51700,       7561.171,0.146369,0.146341,0.541077,0.999985,0.166183,99.6372
51800,       7575.805,0.146369,0.146341,0.540863,1,0.166168,99.6378
51900,       7590.291,0.146213,0.145631,0.53952,1.00002,0.165985,99.6367
52000,       7604.854,0.146114,0.145631,0.539551,1,0.165863,99.6367
52100,       7619.417,0.146253,0.145631,0.540817,0.999985,0.166031,99.6367
52200,       7633.981,0.146369,0.145631,0.541504,1,0.166168,99.6364
52300,       7648.544,0.146369,0.145631,0.540878,1,0.166565,99.6362
52400,       7663.108,0.146168,0.145617,0.539459,1,0.166153,99.6361
52500,       7677.670,0.146141,0.145617,0.539841,1,0.166016,99.6361
52600,       7692.233,0.146311,0.145631,0.541107,0.999985,0.166153,99.636
52700,       7706.796,0.146369,0.145631,0.541534,0.999985,0.166183,99.6358
52800,       7721.415,0.146369,0.146341,0.540573,1,0.166168,99.6362
52900,       7735.952,0.146168,0.144557,0.538315,1.00002,0.165939,99.6357
53000,       7750.485,0.146088,0.145631,0.539429,0.999985,0.165848,99.6354
53100,       7765.049,0.146329,0.145631,0.541168,0.999969,0.166122,99.6354
53200,       7779.659,0.146369,0.146341,0.541595,1,0.166168,99.6357
53300,       7794.293,0.146369,0.146341,0.540298,1,0.166183,99.6364
53400,       7808.738,0.146068,0.145631,0.538223,1.00002,0.165833,99.6349
53500,       7823.301,0.146032,0.145631,0.53952,0.999985,0.165924,99.6351
53600,       7837.864,0.146266,0.145631,0.541046,0.999969,0.166122,99.6351
53700,       7852.427,0.146369,0.145631,0.541641,1,0.166199,99.6349
53800,       7867.024,0.146369,0.146341,0.539459,1,0.166183,99.635
53900,       7881.633,0.146295,0.144251,0.537369,1.00002,0.166092,99.6354
54000,       7896.117,0.146126,0.145631,0.538986,0.999985,0.165909,99.6344
54100,       7910.680,0.146369,0.145631,0.541229,1,0.166183,99.6343
54200,       7925.268,0.146344,0.146341,0.541504,1.00002,0.166153,99.6343
54300,       7939.817,0.14613,0.145476,0.539658,1.00002,0.165894,99.6341
54400,       7954.369,0.14599,0.145631,0.539108,1.00002,0.165726,99.6341
54500,       7968.932,0.146088,0.145631,0.540161,0.999985,0.166046,99.6343
54600,       7983.495,0.146324,0.145631,0.541428,0.999985,0.166214,99.6342
54700,       7998.058,0.146369,0.145631,0.540817,1,0.166214,99.634
54800,       8012.634,0.146369,0.146341,0.538773,1,0.166199,99.6339
54900,       8027.268,0.146369,0.146341,0.539108,0.999985,0.166199,99.6345
55000,       8041.748,0.146306,0.145631,0.540482,1,0.166107,99.6333
55100,       8056.311,0.146306,0.145631,0.541199,1,0.166107,99.6331
55200,       8070.874,0.146199,0.145631,0.540634,1.00002,0.16597,99.633
55300,       8085.437,0.146061,0.145631,0.539627,1,0.165802,99.6331
55400,       8100.000,0.146068,0.145631,0.53978,0.999985,0.165817,99.6332
55500,       8114.563,0.146222,0.145631,0.540649,0.999985,0.166,99.6333
55600,       8129.126,0.146369,0.145631,0.540924,1,0.166336,99.633
55700,       8143.756,0.146369,0.146341,0.540512,1,0.16626,99.6336
55800,       8158.278,0.146237,0.143527,0.539169,1.00002,0.166077,99.6329
55900,       8172.816,0.146132,0.145631,0.539658,1,0.165924,99.6326
56000,       8187.379,0.146268,0.145631,0.540909,0.999985,0.166061,99.6326
56100,       8201.942,0.146367,0.145631,0.541473,1,0.166168,99.6324
56200,       8216.505,0.146248,0.145631,0.540421,1,0.166016,99.6322
56300,       8231.068,0.146144,0.145631,0.539749,1,0.165909,99.6322
56400,       8245.631,0.146188,0.145631,0.540268,1,0.16597,99.6322
56500,       8260.194,0.146369,0.145631,0.541336,1,0.166183,99.6321
56600,       8274.757,0.146369,0.145631,0.541245,1,0.166397,99.6319
56700,       8289.366,0.146353,0.146341,0.540192,1.00002,0.166275,99.6322
56800,       8303.898,0.146123,0.145289,0.538895,1.00002,0.165955,99.6317
56900,       8318.447,0.146146,0.145631,0.540115,0.999985,0.165939,99.6316
57000,       8333.010,0.146369,0.145631,0.541489,1,0.166168,99.6315
57100,       8347.610,0.146369,0.146341,0.541382,1,0.166168,99.6317
57200,       8362.195,0.146251,0.144535,0.539444,1.00002,0.166031,99.6318
57300,       8376.699,0.146068,0.145631,0.53891,1.00002,0.165833,99.6311
57400,       8391.262,0.146146,0.145631,0.540298,0.999985,0.165924,99.6312
57500,       8405.825,0.146369,0.145631,0.541595,1,0.166168,99.6311
57600,       8420.388,0.146369,0.145631,0.541153,1,0.166168,99.6309
57700,       8434.976,0.146369,0.146341,0.538834,1,0.166351,99.6309
57800,       8449.539,0.146128,0.145296,0.537903,1,0.165985,99.6308
57900,       8464.078,0.146139,0.145631,0.539902,0.999985,0.165939,99.6306
58000,       8478.641,0.146369,0.145631,0.541504,1,0.166183,99.6305
58100,       8493.220,0.14636,0.146341,0.541275,1.00003,0.166168,99.6304
58200,       8507.776,0.146103,0.145519,0.538849,1.00002,0.165878,99.6303
58300,       8522.330,0.145983,0.145631,0.539169,1,0.165741,99.6304
58400,       8536.893,0.146119,0.145631,0.540436,0.999985,0.165894,99.6305
58500,       8551.463,0.146369,0.146341,0.541733,1,0.166168,99.6305
58600,       8566.098,0.146369,0.146341,0.54039,1,0.166153,99.6311
58700,       8580.732,0.146369,0.146341,0.537613,1,0.166153,99.6317
58800,       8595.366,0.146369,0.146341,0.539185,1,0.166306,99.6323
58900,       8609.856,0.146338,0.143861,0.540817,1,0.166214,99.6313
59000,       8624.417,0.146304,0.145631,0.541229,1,0.166138,99.6311
59100,       8638.981,0.146164,0.145631,0.540283,1.00002,0.16597,99.631
59200,       8653.544,0.146016,0.145631,0.539398,1,0.165787,99.6311
59300,       8668.107,0.146052,0.145631,0.539825,1,0.165817,99.6313
59400,       8682.670,0.146246,0.145631,0.540863,0.999969,0.166016,99.6313
59500,       8697.233,0.146369,0.145631,0.540863,1,0.166153,99.6311
59600,       8711.854,0.146369,0.146341,0.539993,1,0.166168,99.6315
59700,       8726.398,0.146242,0.14409,0.539078,1.00002,0.166031,99.6311
59800,       8740.922,0.146168,0.145631,0.539902,1,0.166153,99.6307
59900,       8755.485,0.146289,0.145631,0.541061,0.999985,0.166199,99.6306
60000,       8770.049,0.14628,0.145631,0.541016,1,0.166138,99.6305
60100,       8784.612,0.146177,0.145631,0.540054,1,0.16597,99.6304
60200,       8799.175,0.146132,0.145631,0.539841,0.999985,0.165909,99.6304
60300,       8813.738,0.146228,0.145631,0.540527,0.999985,0.166,99.6304
60400,       8828.301,0.146369,0.145631,0.541229,1,0.166168,99.6303
60500,       8842.864,0.146369,0.145631,0.540985,1,0.166168,99.6301
60600,       8857.436,0.146239,0.145571,0.539581,1.00002,0.166031,99.63
60700,       8871.994,0.146108,0.145571,0.539352,1,0.165878,99.6299
60800,       8886.553,0.146222,0.145631,0.540634,0.999985,0.166,99.6299
60900,       8901.117,0.146369,0.145631,0.541534,1,0.166336,99.6297
61000,       8915.707,0.146369,0.146341,0.540955,1,0.166245,99.6298
61100,       8930.270,0.146177,0.145224,0.539139,1.00002,0.165985,99.6297
61200,       8944.806,0.146099,0.145631,0.539459,1,0.165878,99.6295
61300,       8959.369,0.146244,0.145631,0.540802,0.999985,0.166031,99.6295
61400,       8973.951,0.146369,0.146341,0.541641,1,0.166183,99.6295
61500,       8988.585,0.146369,0.146341,0.540726,1,0.166183,99.6301
61600,       9003.204,0.146248,0.145631,0.538223,1.00003,0.166031,99.6305
61700,       9017.767,0.14607,0.145631,0.538773,1,0.165833,99.6305
61800,       9032.330,0.146251,0.145631,0.540756,0.999969,0.166031,99.6306
61900,       9046.893,0.146369,0.145631,0.541611,1,0.166748,99.6304
62000,       9061.463,0.146364,0.146341,0.54068,1.00002,0.166489,99.6302
62100,       9076.026,0.146066,0.145567,0.538345,1.00002,0.165985,99.6302
62200,       9090.583,0.145996,0.145631,0.539352,0.999985,0.165833,99.6303
62300,       9105.146,0.146181,0.145631,0.54071,0.999969,0.166,99.6304
62400,       9119.709,0.146369,0.145631,0.541763,1,0.166199,99.6303
62500,       9134.341,0.146369,0.146341,0.53949,1,0.166183,99.6308
62600,       9148.976,0.146369,0.146341,0.537338,1,0.166168,99.6314
62700,       9163.569,0.146271,0.145403,0.539276,1,0.166046,99.6315
62800,       9178.110,0.146342,0.145403,0.541031,1,0.166122,99.6311
62900,       9192.675,0.146289,0.145587,0.541245,1,0.166077,99.631
63000,       9207.234,0.146115,0.145587,0.539856,1.00002,0.165878,99.6309
63100,       9221.796,0.145999,0.145631,0.539368,1,0.16597,99.631
63200,       9236.359,0.146083,0.145631,0.540146,0.999985,0.16597,99.6312
63300,       9250.922,0.146327,0.145631,0.541275,0.999969,0.166183,99.6312
63400,       9265.485,0.146369,0.145631,0.540741,1,0.166199,99.631
63500,       9280.098,0.146369,0.146341,0.539505,1,0.166168,99.6313
63600,       9294.669,0.14628,0.14409,0.539352,1,0.166061,99.6312
63700,       9309.175,0.146231,0.145631,0.540314,0.999985,0.166,99.6305
63800,       9323.738,0.146295,0.145631,0.541138,1,0.166092,99.6304
63900,       9338.301,0.146217,0.145631,0.540726,1.00002,0.166,99.6303
64000,       9352.864,0.146121,0.145631,0.53981,1,0.165894,99.6303
64100,       9367.427,0.146132,0.145631,0.539948,1,0.165909,99.6304
64200,       9381.990,0.146271,0.145631,0.54071,0.999985,0.166229,99.6303
64300,       9396.585,0.146369,0.146341,0.541077,1,0.16626,99.6305
64400,       9411.220,0.146369,0.146341,0.540787,1,0.166199,99.631
64500,       9425.680,0.146179,0.145631,0.539413,1.00002,0.16597,99.6299
64600,       9440.243,0.146119,0.145631,0.539734,0.999985,0.165894,99.6299
64700,       9454.806,0.1463,0.145631,0.541061,0.999985,0.166107,99.6299
64800,       9469.369,0.146369,0.145631,0.541489,1,0.166183,99.6297
64900,       9483.949,0.146335,0.145537,0.540604,1.00003,0.166138,99.6297
65000,       9498.503,0.146146,0.145537,0.539383,1,0.165924,99.6295
65100,       9513.058,0.146155,0.145631,0.540054,1,0.165924,99.6295
65200,       9527.621,0.146369,0.145631,0.541382,1,0.166153,99.6294
65300,       9542.195,0.146369,0.146341,0.541489,1,0.166306,99.6293
65400,       9556.829,0.146369,0.146341,0.540192,1,0.166245,99.6298
65500,       9571.311,0.146132,0.145631,0.538345,1.00002,0.165939,99.6289
65600,       9585.874,0.146101,0.145631,0.539719,1,0.165894,99.629
65700,       9600.439,0.146369,0.146341,0.541412,1,0.166183,99.629
65800,       9615.073,0.146369,0.146341,0.541565,1,0.166168,99.6295
65900,       9629.707,0.146313,0.146341,0.539673,1.00003,0.166092,99.63
66000,       9644.272,0.146037,0.145631,0.53833,1,0.165787,99.6301
66100,       9658.835,0.146061,0.145631,0.539871,1,0.165802,99.6302
66200,       9673.398,0.146344,0.145631,0.541443,0.999969,0.166138,99.6302
66300,       9687.961,0.146369,0.145631,0.541382,1,0.166382,99.63
66400,       9702.585,0.146369,0.146341,0.538864,1,0.16629,99.6305
66500,       9717.132,0.146237,0.143415,0.53746,1.00002,0.166077,99.6301
66600,       9731.650,0.146144,0.145631,0.53949,0.999985,0.165939,99.6297
66700,       9746.214,0.146369,0.145631,0.541367,1,0.166168,99.6296
66800,       9760.812,0.146306,0.145366,0.541229,1.00002,0.166092,99.6298
66900,       9775.348,0.14609,0.145366,0.539368,1.00002,0.165848,99.6295
67000,       9789.903,0.145992,0.145631,0.539291,1,0.165741,99.6295
67100,       9804.466,0.146117,0.145631,0.540329,0.999985,0.165894,99.6297
67200,       9819.029,0.146369,0.145631,0.541672,1,0.166183,99.6296
67300,       9833.592,0.146369,0.145631,0.540497,1,0.166168,99.6294
67400,       9848.195,0.146369,0.146341,0.538651,1,0.166336,99.6296
67500,       9862.829,0.146369,0.146341,0.539413,1.00002,0.166245,99.6301
67600,       9877.282,0.146313,0.145631,0.54071,1,0.166138,99.6289
67700,       9891.845,0.146293,0.145631,0.541168,1,0.166092,99.6288
67800,       9906.408,0.14617,0.145631,0.540405,1.00002,0.165955,99.6287
67900,       9920.971,0.14605,0.145631,0.539581,1.00002,0.165817,99.6288
68000,       9935.534,0.146086,0.145631,0.539917,0.999985,0.165863,99.6289
68100,       9950.097,0.146271,0.145631,0.540848,0.999969,0.166061,99.6289
68200,       9964.683,0.146369,0.146341,0.540863,1,0.166168,99.6289
68300,       9979.317,0.146369,0.146341,0.540298,1,0.166153,99.6295
68400,       9993.786,0.146199,0.145631,0.539154,1,0.166183,99.6284
68500,      10008.350,0.146139,0.145631,0.539871,1,0.166016,99.6285
68600,      10022.913,0.146304,0.145631,0.541122,0.999985,0.166153,99.6284
68700,      10037.476,0.146353,0.145631,0.541321,1,0.166183,99.6282
68800,      10052.039,0.146226,0.145631,0.540253,1.00002,0.166031,99.6281
68900,      10066.602,0.146137,0.145631,0.539749,0.999985,0.165924,99.6281
69000,      10081.165,0.146213,0.145631,0.540466,1,0.166,99.6281
69100,      10095.728,0.146369,0.145631,0.541336,1,0.166168,99.628
69200,      10110.293,0.146369,0.146341,0.541153,1,0.166153,99.6278
69300,      10124.908,0.146291,0.145112,0.539627,1.00002,0.166061,99.6282
69400,      10139.420,0.146108,0.145112,0.539108,1.00002,0.165863,99.6277
69500,      10153.981,0.146184,0.145631,0.540405,0.999985,0.166153,99.6277
69600,      10168.544,0.146369,0.145631,0.541534,1,0.166275,99.6276
69700,      10183.171,0.146369,0.146341,0.541153,1,0.166229,99.628
69800,      10197.696,0.146204,0.143981,0.538956,1.00003,0.166016,99.6275
69900,      10212.233,0.146066,0.145631,0.539047,0.999985,0.165833,99.6273
70000,      10226.796,0.146179,0.145631,0.540543,0.999985,0.165955,99.6274
70100,      10241.359,0.146369,0.145631,0.541626,1,0.166153,99.6273
70200,      10255.922,0.146369,0.145631,0.540848,1,0.166153,99.6271
70300,      10270.537,0.146369,0.146341,0.538452,1,0.166168,99.6274
70400,      10285.066,0.146101,0.145132,0.538162,1.00002,0.165863,99.627
70500,      10299.612,0.146195,0.145631,0.540314,0.999969,0.165985,99.6269
70600,      10314.175,0.146369,0.145631,0.54158,1,0.166321,99.6268
70700,      10328.769,0.146304,0.145421,0.540726,1.00002,0.166168,99.6269
70800,      10343.311,0.146059,0.145421,0.538666,1.00002,0.165848,99.6267
70900,      10357.864,0.145994,0.145631,0.539398,0.999985,0.165756,99.6268
71000,      10372.427,0.146155,0.145631,0.540588,0.999985,0.165924,99.6269
71100,      10386.990,0.146369,0.145631,0.541748,1,0.166168,99.6267
71200,      10401.553,0.146369,0.145631,0.539825,1,0.166168,99.6266
71300,      10416.146,0.146369,0.146341,0.537582,1,0.166183,99.6267
71400,      10430.780,0.146367,0.146341,0.539627,1.00002,0.166168,99.6272
71500,      10445.243,0.146338,0.145631,0.54097,1,0.166138,99.6261
71600,      10459.806,0.146291,0.145631,0.541168,1.00002,0.166275,99.6259
71700,      10474.369,0.146133,0.145631,0.540039,1.00002,0.166,99.6259
71800,      10488.932,0.146008,0.145631,0.539383,1,0.165802,99.626
71900,      10503.495,0.146072,0.145631,0.539978,0.999985,0.165848,99.6262
72000,      10518.058,0.146304,0.145631,0.541031,0.999969,0.166107,99.6262
72100,      10532.634,0.146369,0.146341,0.540787,1,0.166183,99.6261
72200,      10547.268,0.146369,0.146341,0.539795,1,0.166183,99.6266
72300,      10561.748,0.146211,0.145631,0.539169,1.00002,0.166,99.6257
72400,      10576.311,0.146179,0.145631,0.540146,1,0.165955,99.6257
72500,      10590.874,0.146304,0.145631,0.541168,1,0.166092,99.6257
72600,      10605.437,0.146266,0.145631,0.540924,1.00002,0.166046,99.6255
72700,      10620.000,0.146157,0.145631,0.539932,1,0.166367,99.6255
72800,      10634.563,0.146141,0.145631,0.539932,1,0.166122,99.6255
72900,      10649.126,0.146257,0.145631,0.540695,0.999985,0.166153,99.6255
73000,      10663.689,0.146369,0.145631,0.541245,1,0.166229,99.6254
73100,      10678.252,0.146369,0.145631,0.540894,1,0.166199,99.6252
73200,      10692.833,0.146204,0.145486,0.539337,1.00002,0.166,99.6252
73300,      10707.381,0.14611,0.145486,0.539536,1,0.165878,99.6251
73400,      10721.942,0.146266,0.145631,0.540878,0.999969,0.166046,99.6251
73500,      10736.505,0.146369,0.145631,0.541565,1,0.166153,99.625
73600,      10751.122,0.146369,0.146341,0.540771,1,0.166168,99.6253
73700,      10765.649,0.146146,0.145023,0.539017,1.00002,0.165924,99.6249
73800,      10780.194,0.14611,0.145631,0.539719,1,0.165878,99.6248
73900,      10794.757,0.146291,0.145631,0.541046,0.999985,0.166245,99.6248
74000,      10809.366,0.146369,0.146341,0.54158,1,0.16626,99.625
74100,      10824.000,0.146369,0.146341,0.54039,1,0.166199,99.6255
74200,      10838.603,0.146191,0.145559,0.53801,1.00003,0.16597,99.6258
74300,      10853.159,0.146072,0.145559,0.539078,0.999985,0.165833,99.6258
74400,      10867.718,0.146329,0.145631,0.541122,0.999969,0.166122,99.6257
74500,      10882.282,0.146369,0.145631,0.541611,1,0.166168,99.6256
74600,      10896.869,0.146304,0.145481,0.5401,1.00003,0.166107,99.6256
74700,      10911.417,0.146028,0.145481,0.538345,1,0.165787,99.6255
74800,      10925.971,0.146021,0.145631,0.539658,0.999985,0.165771,99.6256
74900,      10940.534,0.146233,0.145631,0.540939,0.999985,0.166214,99.6256
75000,      10955.122,0.146369,0.146341,0.541626,1,0.166275,99.6257
75100,      10969.756,0.146369,0.146341,0.538818,1,0.166214,99.6262
75200,      10984.390,0.146369,0.146341,0.537613,1,0.166199,99.6267
75300,      10998.960,0.146271,0.145265,0.539597,1,0.166077,99.6266
