iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
65800,       8624.134,0.132319,0.132218,0.619446,1,0.198502,99.5972
65900,       8637.356,0.132319,0.132218,0.615417,1,0.1987,99.5977
66000,       8650.557,0.132373,0.132263,0.619125,1.00002,0.18486,99.598
66100,       8663.784,0.132296,0.132263,0.617722,1,0.195282,99.5985
66200,       8677.001,0.132115,0.13142,0.615555,1.00008,0.19696,99.599
66300,       8690.208,0.132329,0.13232,0.619247,1.00002,0.197433,99.5994
66400,       8703.304,0.132313,0.132159,0.616486,1,0.197021,99.5984
66500,       8716.478,0.132369,0.131283,0.618652,1,0.197098,99.5984
66600,       8729.606,0.132286,0.131283,0.617905,1,0.197327,99.5979
66700,       8742.819,0.132371,0.132159,0.616821,1.00009,0.188065,99.5983
66800,       8755.938,0.132339,0.131048,0.619659,1.00002,0.19545,99.5976
66900,       8769.119,0.132305,0.132159,0.616486,1,0.197556,99.5976
67000,       8782.287,0.132389,0.130722,0.618256,1.00002,0.198151,99.5976
67100,       8795.419,0.132299,0.132159,0.618607,0.999985,0.198273,99.597
67200,       8808.634,0.132361,0.132159,0.61644,0.999985,0.198517,99.5974
67300,       8821.718,0.132349,0.132159,0.619324,1.00002,0.198776,99.5964
67400,       8834.934,0.132293,0.132159,0.616699,0.999985,0.194992,99.5969
67500,       8848.063,0.132236,0.129155,0.617355,0.999847,0.197647,99.5964
67600,       8861.233,0.132309,0.132159,0.618729,0.999985,0.197891,99.5963
67700,       8874.449,0.132349,0.132159,0.616028,0.999985,0.197495,99.5967
67800,       8887.528,0.132349,0.132188,0.619675,1,0.197098,99.5957
67900,       8900.747,0.132291,0.132188,0.617249,1,0.197083,99.5962
68000,       8913.954,0.132101,0.131544,0.615524,0.999939,0.192383,99.5966
68100,       8927.172,0.132303,0.132251,0.61882,1.00002,0.196487,99.597
68200,       8940.396,0.132333,0.132159,0.616272,0.999985,0.197769,99.5975
68300,       8953.604,0.132367,0.132222,0.619354,1,0.198212,99.5979
68400,       8966.827,0.132295,0.132222,0.617203,1,0.198318,99.5983
68500,       8980.036,0.132077,0.131343,0.616119,1.00002,0.197876,99.5987
68600,       8993.182,0.132321,0.13112,0.6194,1.00002,0.183868,99.5983
68700,       9006.344,0.132315,0.132159,0.615845,1,0.194885,99.5982
68800,       9019.505,0.132376,0.131187,0.619003,1,0.197952,99.598
68900,       9032.643,0.132299,0.132159,0.61795,1,0.198502,99.5976
69000,       9045.859,0.132166,0.132159,0.615982,1.00012,0.197708,99.598
69100,       9058.953,0.132331,0.130935,0.61937,1,0.197525,99.5971
69200,       9072.159,0.132309,0.132159,0.616531,1,0.197037,99.5974
69300,       9085.302,0.132374,0.130507,0.618729,1.00002,0.192703,99.5971
69400,       9098.458,0.132287,0.132159,0.618011,1,0.196152,99.5968
69500,       9111.674,0.132368,0.132159,0.616486,0.999985,0.197464,99.5973
69600,       9124.758,0.132341,0.132159,0.619736,1,0.198059,99.5963
69700,       9137.974,0.132301,0.132159,0.616486,0.999985,0.198273,99.5967
69800,       9151.057,0.132372,0.132159,0.618378,0.999847,0.198303,99.5957
69900,       9164.273,0.132301,0.132159,0.618881,1.00002,0.191315,99.5961
70000,       9177.489,0.132355,0.132159,0.616516,0.999985,0.196732,99.5965
70100,       9190.693,0.132349,0.132237,0.619278,1,0.198288,99.5969
70200,       9203.917,0.132293,0.132237,0.61644,1,0.198776,99.5974
70300,       9217.119,0.132196,0.131501,0.617142,0.999863,0.198532,99.5977
70400,       9230.344,0.132307,0.132279,0.618851,1,0.197998,99.5981
70500,       9243.568,0.132345,0.132159,0.615906,0.999985,0.179733,99.5987
70600,       9256.766,0.13235,0.132342,0.619537,1.00002,0.192673,99.5989
70700,       9269.869,0.132289,0.130838,0.617188,1,0.195923,99.5981
70800,       9283.070,0.132093,0.131241,0.615906,0.999954,0.196671,99.5984
70900,       9296.194,0.132307,0.131241,0.619019,1.00002,0.197708,99.5978
71000,       9309.383,0.132329,0.132159,0.616455,0.999985,0.198151,99.5979
71100,       9322.537,0.132372,0.130935,0.619492,1.00002,0.198318,99.5977
71200,       9335.683,0.132293,0.132159,0.616837,1,0.18338,99.5973
71300,       9348.889,0.132079,0.130722,0.615967,1.00003,0.193954,99.5976
71400,       9361.982,0.132325,0.132159,0.619507,1.00002,0.197525,99.5968
71500,       9375.198,0.132309,0.132159,0.615906,0.999985,0.198486,99.5972
71600,       9388.308,0.13238,0.130125,0.618835,1.00002,0.198959,99.5965
71700,       9401.498,0.132299,0.132159,0.618103,1,0.198746,99.5966
71800,       9414.714,0.132237,0.132159,0.616119,1.00017,0.197769,99.597
71900,       9427.797,0.132336,0.132159,0.619324,1.00002,0.187744,99.5961
72000,       9441.013,0.132305,0.132159,0.616608,1,0.194534,99.5965
72100,       9454.087,0.132378,0.132209,0.618622,1.00002,0.196472,99.5956
72200,       9467.308,0.132289,0.132209,0.618301,1,0.197235,99.596
72300,       9480.529,0.132364,0.132159,0.616241,0.999985,0.197784,99.5965
72400,       9493.737,0.132346,0.132222,0.619675,1.00002,0.198196,99.5968
72500,       9506.959,0.132299,0.132222,0.616837,1,0.198288,99.5973
72600,       9520.160,0.132336,0.132269,0.61795,0.999847,0.194351,99.5975
72700,       9533.387,0.132305,0.132269,0.618866,1.00002,0.197266,99.598
72800,       9546.608,0.132352,0.132159,0.616425,0.999985,0.198349,99.5985
72900,       9559.757,0.132352,0.131322,0.619339,1,0.198746,99.5982
73000,       9572.907,0.132293,0.132159,0.616714,1,0.198914,99.5979
73100,       9586.099,0.132156,0.131142,0.616867,0.999893,0.198425,99.5981
73200,       9599.213,0.132312,0.131142,0.619232,1.00002,0.193222,99.5974
73300,       9612.423,0.13234,0.132159,0.615616,0.999985,0.196213,99.5978
73400,       9625.551,0.132352,0.130863,0.619293,1.00002,0.196762,99.5973
73500,       9638.722,0.132287,0.132159,0.617386,1,0.197067,99.5972
73600,       9651.918,0.132088,0.130348,0.615753,0.999985,0.197037,99.5974
73700,       9665.022,0.132314,0.132159,0.618835,1.00002,0.197861,99.5967
73800,       9678.238,0.132324,0.132159,0.616409,0.999985,0.191208,99.5971
73900,       9691.322,0.132374,0.132159,0.619278,1,0.196442,99.5961
74000,       9704.537,0.132296,0.132159,0.617523,1.00002,0.197815,99.5965
74100,       9717.729,0.132098,0.126151,0.615936,1.00008,0.197784,99.5967
74200,       9730.836,0.132328,0.132166,0.619644,1,0.198608,99.596
74300,       9744.053,0.132306,0.132166,0.616089,1,0.198792,99.5964
74400,       9757.254,0.132382,0.132242,0.618362,1,0.188934,99.5967
74500,       9770.479,0.1323,0.132242,0.618225,1,0.196213,99.5972
74600,       9783.700,0.1323,0.132159,0.616364,1.00018,0.197189,99.5976
74700,       9796.903,0.132336,0.132289,0.6194,1.00002,0.19722,99.5979
74800,       9810.132,0.132304,0.132159,0.616577,1,0.196991,99.5984
74900,       9823.323,0.132379,0.13236,0.618454,1,0.197174,99.5986
75000,       9836.460,0.132292,0.131112,0.618195,1.00002,0.185043,99.5981
75100,       9849.648,0.132362,0.132159,0.616211,0.999985,0.194717,99.5983
75200,       9862.787,0.132348,0.13115,0.619827,1,0.197342,99.5979
75300,       9875.947,0.132298,0.132159,0.616882,1,0.198105,99.5977
75400,       9889.132,0.132278,0.130935,0.617203,0.999863,0.19812,99.5978
75500,       9902.247,0.132306,0.132159,0.618652,0.999985,0.198334,99.5971
75600,       9915.463,0.132344,0.132159,0.616287,0.999985,0.198639,99.5975
75700,       9928.563,0.132356,0.13064,0.619354,1.00002,0.188644,99.5968
75800,       9941.762,0.132292,0.132159,0.616852,1,0.196259,99.597
75900,       9954.933,0.132116,0.129919,0.616486,0.999939,0.197632,99.597
76000,       9968.062,0.132316,0.132159,0.619217,1,0.197647,99.5965
76100,       9981.278,0.132334,0.132159,0.615982,1,0.197281,99.5968
76200,       9994.361,0.132354,0.132159,0.619202,1,0.197067,99.596
76300,      10007.577,0.132288,0.132159,0.617645,1,0.184692,99.5964
76400,      10020.789,0.132106,0.131579,0.615936,1.00003,0.193954,99.5967
76500,      10034.001,0.132316,0.132227,0.618988,1,0.197052,99.597
76600,      10047.223,0.132322,0.132227,0.616486,0.999985,0.197983,99.5975
76700,      10060.431,0.132377,0.132223,0.619431,1.00002,0.198273,99.5978
76800,      10073.653,0.132294,0.132223,0.617645,1,0.198318,99.5982
76900,      10086.870,0.132114,0.13142,0.615753,1.00011,0.197983,99.5986
77000,      10100.076,0.13233,0.132327,0.619629,1.00002,0.194,99.5989
77100,      10113.172,0.132304,0.132159,0.616272,0.999985,0.197571,99.5981
77200,      10126.347,0.132385,0.131278,0.618515,1.00002,0.198654,99.5981
77300,      10139.475,0.132302,0.131278,0.618423,1.00002,0.198532,99.5976
77400,      10152.687,0.132375,0.132159,0.616852,1.0002,0.197891,99.5979
77500,      10165.805,0.132339,0.131084,0.619553,1.00002,0.197311,99.5974
77600,      10178.987,0.1323,0.132159,0.616608,1,0.191727,99.5974
77700,      10192.155,0.132373,0.130753,0.618393,0.999939,0.195755,99.5974
77800,      10205.286,0.132294,0.132159,0.618576,1,0.197159,99.5969
77900,      10218.502,0.132359,0.132159,0.616318,1,0.197845,99.5973
78000,      10231.586,0.132353,0.132159,0.619843,1,0.198242,99.5964
78100,      10244.802,0.132296,0.132159,0.61702,0.999985,0.198334,99.5968
78200,      10257.941,0.132209,0.128681,0.617096,0.999893,0.17984,99.5964
78300,      10271.101,0.132304,0.132159,0.619095,1,0.193481,99.5963
78400,      10284.317,0.132339,0.132159,0.616516,0.999985,0.197418,99.5966
78500,      10297.397,0.132359,0.132183,0.6194,1,0.198547,99.5958
78600,      10310.615,0.132292,0.132183,0.616898,0.999985,0.198792,99.5962
78700,      10323.823,0.132091,0.131544,0.616226,0.999954,0.198151,99.5965
78800,      10337.039,0.132319,0.132255,0.619308,1,0.197861,99.5968
78900,      10350.264,0.132329,0.132159,0.615829,0.999985,0.185516,99.5973
79000,      10363.463,0.132357,0.1323,0.619156,1,0.194016,99.5975
79100,      10376.618,0.132286,0.130095,0.617661,1,0.196381,99.5973
79200,      10389.777,0.132127,0.131317,0.615631,1.00005,0.197006,99.5972
79300,      10402.929,0.132321,0.130951,0.619171,1,0.197922,99.5969
79400,      10416.079,0.132319,0.132159,0.616516,1,0.198242,99.5967
79500,      10429.249,0.132379,0.13111,0.619308,1,0.198334,99.5966
79600,      10442.379,0.132294,0.132159,0.617661,1,0.193527,99.5961
79700,      10455.595,0.132198,0.132159,0.615891,1.00015,0.196762,99.5965
79800,      10468.691,0.132337,0.130946,0.619675,1.00002,0.198349,99.5957
79900,      10481.894,0.132301,0.132159,0.616211,0.999985,0.198761,99.596
80000,      10495.041,0.132387,0.130507,0.61821,1,0.198959,99.5958
80100,      10508.194,0.132305,0.132159,0.61853,1,0.198532,99.5955
80200,      10521.410,0.132369,0.132159,0.616501,0.999985,0.185547,99.5959
80300,      10534.493,0.132341,0.132159,0.619247,1,0.194168,99.595
80400,      10547.709,0.132297,0.132159,0.616837,1,0.196213,99.5954
80500,      10560.793,0.132254,0.132159,0.617584,0.999832,0.196808,99.5946
80600,      10574.009,0.132293,0.132159,0.618561,1,0.197525,99.5949
80700,      10587.225,0.132351,0.132159,0.61586,0.999985,0.197998,99.5953
80800,      10600.435,0.132357,0.132198,0.61969,1,0.198273,99.5956
80900,      10613.654,0.132295,0.132198,0.61705,0.999985,0.193527,99.596
81000,      10626.859,0.132163,0.131484,0.616684,0.999908,0.196732,99.5963
81100,      10640.080,0.132309,0.132262,0.619141,1.00002,0.198013,99.5967
81200,      10653.304,0.132333,0.132159,0.616196,0.999985,0.198578,99.5971
81300,      10666.502,0.132361,0.132335,0.619431,1,0.198914,99.5973
81400,      10679.609,0.132295,0.130389,0.61705,1,0.198868,99.5966
81500,      10692.807,0.132081,0.131241,0.616089,0.999985,0.185135,99.5969
81600,      10705.932,0.132321,0.131241,0.619553,1,0.194611,99.5964
81700,      10719.119,0.132323,0.132159,0.61615,0.999985,0.196365,99.5965
81800,      10732.269,0.132359,0.131029,0.618912,1,0.196854,99.5962
81900,      10745.419,0.132285,0.132159,0.617874,0.999985,0.197189,99.596
82000,      10758.634,0.132178,0.132159,0.61618,1.00009,0.197357,99.5963
82100,      10771.718,0.132327,0.132159,0.619095,1.00002,0.198044,99.5955
82200,      10784.934,0.132313,0.132159,0.616577,0.999985,0.193436,99.5958
82300,      10798.053,0.132382,0.129799,0.619125,1,0.197052,99.5953
82400,      10811.233,0.132297,0.132159,0.617798,1,0.197968,99.5953
82500,      10824.449,0.132273,0.132159,0.616318,1.00017,0.19812,99.5957
82600,      10837.533,0.132341,0.132159,0.619873,1,0.19873,99.5949
82700,      10850.749,0.132299,0.132159,0.616333,1,0.198883,99.5952
82800,      10863.823,0.13239,0.132209,0.618073,1,0.184509,99.5945
82900,      10877.044,0.132303,0.132209,0.618668,1,0.194885,99.5948
83000,      10890.264,0.132364,0.132159,0.616501,0.999985,0.196854,99.5952
83100,      10903.467,0.132343,0.132262,0.619247,1,0.196945,99.5955
83200,      10916.693,0.132295,0.132262,0.616821,1,0.196976,99.5959
83300,      10929.892,0.13222,0.131424,0.617294,0.999847,0.197037,99.5962
83400,      10943.091,0.132295,0.130367,0.618698,1.00002,0.197647,99.5963
83500,      10956.211,0.132345,0.132159,0.615891,0.999985,0.193298,99.5958
83600,      10969.415,0.13236,0.132317,0.61972,1,0.197006,99.5961
83700,      10982.511,0.132295,0.132159,0.617264,1,0.197983,99.5953
83800,      10995.709,0.132126,0.13111,0.616379,0.999939,0.197845,99.5956
83900,      11008.820,0.132315,0.13111,0.619171,1.00002,0.198441,99.5949
84000,      11022.026,0.132325,0.132159,0.616196,0.999985,0.1987,99.5952
84100,      11035.159,0.132368,0.13085,0.61937,1.00002,0.192017,99.5948
84200,      11048.326,0.132295,0.132159,0.617188,1,0.197052,99.5947
84300,      11061.527,0.132085,0.130348,0.615891,1.00002,0.197449,99.595
84400,      11074.626,0.132325,0.132159,0.61969,1,0.197601,99.5942
84500,      11087.841,0.132317,0.132159,0.61615,0.999985,0.197083,99.5946
84600,      11100.925,0.132366,0.132159,0.618866,1,0.197083,99.5938
84700,      11114.141,0.132285,0.132159,0.618042,1,0.189026,99.5942
84800,      11127.357,0.132271,0.132159,0.616196,1.00015,0.195343,99.5945
84900,      11140.440,0.132334,0.132164,0.619049,1.00002,0.197464,99.5937
85000,      11153.656,0.132309,0.132164,0.616745,1,0.198105,99.5941
85100,      11166.862,0.132386,0.13222,0.619003,1.00002,0.198303,99.5944
85200,      11180.084,0.132297,0.13222,0.617783,1,0.198318,99.5947
85300,      11193.304,0.132368,0.132159,0.616547,1.0002,0.185547,99.5951
85400,      11206.507,0.132344,0.132289,0.619659,1,0.195465,99.5954
85500,      11219.735,0.132295,0.132289,0.616165,0.999985,0.198013,99.5958
85600,      11232.925,0.132388,0.132365,0.618164,0.999985,0.198685,99.596
85700,      11246.070,0.132303,0.131001,0.618729,1.00002,0.198151,99.5957
85800,      11259.251,0.132358,0.132159,0.616486,0.999985,0.197601,99.5957
85900,      11272.391,0.132344,0.131194,0.619339,1,0.197113,99.5954
86000,      11285.551,0.132293,0.132159,0.616974,1,0.193405,99.5952
86100,      11298.739,0.132164,0.130946,0.616928,0.999893,0.196014,99.5954
86200,      11311.850,0.132301,0.132159,0.618668,0.999985,0.197433,99.5948
86300,      11325.066,0.132342,0.132159,0.615845,1,0.198029,99.5951
86400,      11338.175,0.132364,0.130323,0.619766,1.00002,0.198303,99.5945
86500,      11351.366,0.132293,0.132159,0.617355,1,0.198334,99.5946
86600,      11364.548,0.13209,0.129799,0.615967,0.999954,0.185684,99.5947
86700,      11377.665,0.132318,0.132159,0.619019,1.00002,0.195221,99.5942
86800,      11390.881,0.13232,0.132159,0.616165,0.999985,0.197861,99.5945
86900,      11403.965,0.132372,0.132159,0.619171,1.00002,0.198746,99.5938
87000,      11417.181,0.132298,0.132159,0.617218,1.00002,0.19873,99.5941
87100,      11430.395,0.132106,0.131579,0.615967,1.00006,0.197754,99.5944
87200,      11443.603,0.132328,0.132234,0.619507,1.00002,0.197617,99.5947
87300,      11456.826,0.132314,0.132234,0.615936,1,0.189133,99.5951
87400,      11470.027,0.132368,0.132273,0.618866,1.00002,0.194977,99.5953
87500,      11483.254,0.132288,0.132273,0.618118,1.00002,0.196777,99.5957
87600,      11496.476,0.13232,0.132159,0.616501,1.00017,0.197525,99.5961
87700,      11509.682,0.132334,0.132287,0.618805,1.00002,0.198105,99.5964
87800,      11522.907,0.132308,0.132159,0.616592,0.999985,0.198288,99.5968
87900,      11536.097,0.132387,0.131163,0.619019,1.00002,0.185608,99.5969
88000,      11549.213,0.1323,0.131163,0.618195,1.00002,0.195038,99.5964
88100,      11562.423,0.132366,0.132159,0.616455,0.999985,0.197693,99.5966
88200,      11575.543,0.132346,0.131093,0.619751,1.00002,0.198547,99.5962
88300,      11588.722,0.132296,0.132159,0.61647,1,0.198868,99.5962
88400,      11601.892,0.132322,0.130767,0.617661,0.999817,0.198746,99.5962
88500,      11615.022,0.13231,0.132159,0.618958,1.00002,0.198074,99.5957
88600,      11628.238,0.132354,0.132159,0.616547,0.999985,0.189453,99.5961
88700,      11641.322,0.132346,0.132159,0.619415,1,0.194977,99.5953
88800,      11654.537,0.13229,0.132159,0.617126,0.999985,0.196518,99.5956
88900,      11667.682,0.13213,0.12877,0.616714,0.999924,0.196854,99.5954
89000,      11680.837,0.1323,0.132159,0.618958,1,0.197723,99.5952
89100,      11694.053,0.132338,0.132159,0.616058,0.999985,0.198135,99.5955
89200,      11707.265,0.132365,0.132183,0.619705,1,0.169052,99.5958
89300,      11720.483,0.132294,0.132183,0.617432,1,0.19133,99.5962
89400,      11733.692,0.132074,0.131538,0.616119,0.999954,0.195999,99.5965
89500,      11746.907,0.132318,0.132253,0.619522,1.00002,0.198074,99.5968
89600,      11760.132,0.132318,0.132159,0.616211,0.999985,0.198639,99.5972
89700,      11773.331,0.132373,0.132291,0.619339,1,0.199005,99.5974
89800,      11786.560,0.132298,0.132291,0.617477,1.00002,0.198761,99.5978
89900,      11799.776,0.1321,0.131327,0.615906,1.00005,0.189194,99.5981
90000,      11812.908,0.132326,0.131327,0.619766,1,0.195389,99.5977
90100,      11826.079,0.132312,0.132159,0.616226,1,0.196472,99.5977
90200,      11839.246,0.132369,0.13115,0.618637,1,0.196976,99.5976
90300,      11852.379,0.132286,0.132159,0.618179,1,0.197357,99.5972
90400,      11865.595,0.132369,0.132159,0.616638,1.00017,0.197815,99.5976
90500,      11878.692,0.132339,0.13081,0.619263,1.00002,0.18541,99.5969
90600,      11891.894,0.132306,0.132159,0.616821,1,0.195038,99.5971
90700,      11905.048,0.132389,0.130323,0.618851,1.00002,0.197464,99.5969
90800,      11918.194,0.1323,0.132159,0.618332,1,0.198059,99.5966
90900,      11931.410,0.132363,0.132159,0.616394,0.999985,0.198563,99.597
91000,      11944.493,0.132349,0.132159,0.619812,1.00002,0.198807,99.5962
91100,      11957.709,0.132294,0.132159,0.616455,1,0.198914,99.5965
91200,      11970.793,0.13225,0.132159,0.617279,0.999847,0.18924,99.5958
91300,      11984.009,0.13231,0.132159,0.619064,1,0.195709,99.5961
91400,      11997.225,0.132349,0.132159,0.616394,0.999985,0.196869,99.5964
91500,      12010.427,0.132347,0.132248,0.619156,1,0.196915,99.5967
91600,      12023.652,0.13229,0.132248,0.617096,1,0.197098,99.5971
91700,      12036.859,0.132123,0.131481,0.616577,0.999939,0.197067,99.5974
91800,      12050.079,0.1323,0.132278,0.618988,1,0.185242,99.5977
91900,      12063.304,0.132337,0.132159,0.616196,0.999985,0.194946,99.5981
92000,      12076.509,0.132367,0.132265,0.619797,1.00002,0.197449,99.5983
92100,      12089.735,0.132294,0.132265,0.617477,1,0.19809,99.5987
92200,      12102.940,0.132064,0.131234,0.616089,0.999969,0.1978,99.5989
92300,      12116.063,0.132319,0.131234,0.619553,1,0.198608,99.5985
92400,      12129.251,0.132317,0.132159,0.616287,0.999985,0.198807,99.5986
92500,      12142.401,0.132375,0.131019,0.619247,1,0.189224,99.5984
92600,      12155.551,0.132298,0.132159,0.617447,1,0.196259,99.5981
92700,      12168.764,0.132131,0.130657,0.616028,1.00009,0.19696,99.5984
92800,      12181.850,0.132329,0.132159,0.619598,1,0.197235,99.5977
92900,      12195.066,0.132311,0.132159,0.616074,1,0.196991,99.598
93000,      12208.181,0.132371,0.129919,0.618881,1,0.197159,99.5975
93100,      12221.366,0.132286,0.132159,0.618286,1,0.168381,99.5976
93200,      12234.581,0.132371,0.132159,0.616562,0.999985,0.190948,99.5979
93300,      12247.665,0.132341,0.132159,0.619064,1.00002,0.196289,99.5972
93400,      12260.881,0.132303,0.132159,0.616699,0.999985,0.197769,99.5975
93500,      12274.087,0.132389,0.132209,0.618652,1,0.198181,99.5977
93600,      12287.308,0.132299,0.132209,0.61821,0.999985,0.198257,99.598
93700,      12300.529,0.132359,0.132159,0.616409,0.999985,0.198654,99.5984
93800,      12313.732,0.132349,0.132261,0.619629,1,0.17601,99.5986
93900,      12326.958,0.132295,0.132261,0.616486,1,0.193283,99.599
94000,      12340.155,0.132252,0.131424,0.617203,0.999832,0.197113,99.5992
94100,      12353.370,0.132311,0.129991,0.619034,1,0.197479,99.5995
94200,      12366.476,0.132347,0.132159,0.61644,0.999985,0.19725,99.5989
94300,      12379.628,0.132347,0.131295,0.618881,1,0.197067,99.5987
94400,      12392.775,0.132289,0.132159,0.617157,1,0.197144,99.5985
94500,      12405.973,0.132117,0.131093,0.616364,0.999939,0.190277,99.5987
94600,      12419.082,0.132307,0.131093,0.618896,1.00002,0.196014,99.5981
94700,      12432.291,0.132333,0.132159,0.615967,0.999985,0.197693,99.5984
94800,      12445.426,0.132369,0.130674,0.619614,1,0.198196,99.598
94900,      12458.590,0.132295,0.132159,0.617462,1,0.198288,99.5979
95000,      12471.788,0.132063,0.130348,0.615631,1.00002,0.197876,99.5981
95100,      12484.890,0.132323,0.132159,0.619522,1,0.175079,99.5975
95200,      12498.106,0.132313,0.132159,0.616226,0.999985,0.192917,99.5978
95300,      12511.189,0.132378,0.132159,0.618912,1,0.197433,99.5971
95400,      12524.405,0.132299,0.132159,0.617294,1,0.198257,99.5974
95500,      12537.621,0.132194,0.132159,0.616165,1.00014,0.197449,99.5977
95600,      12550.702,0.132331,0.13218,0.619675,1,0.197311,99.597
95700,      12563.920,0.132307,0.13218,0.616196,1,0.197037,99.5973
95800,      12577.121,0.132376,0.13225,0.618622,1.00002,0.1819,99.5975
95900,      12590.346,0.132287,0.13225,0.618286,1,0.193512,99.5979
96000,      12603.568,0.13237,0.132159,0.616653,0.999985,0.196823,99.5982
96100,      12616.776,0.132343,0.132239,0.619339,1,0.197952,99.5985
96200,      12630.000,0.132301,0.132239,0.616714,1,0.198257,99.5988
96300,      12643.194,0.13239,0.13233,0.618729,1,0.198349,99.599
96400,      12656.360,0.132297,0.130008,0.618439,1,0.198273,99.5989
96500,      12669.515,0.132356,0.132159,0.616211,1,0.185883,99.5987
96600,      12682.653,0.132352,0.131201,0.619705,1,0.19548,99.5984
96700,      12695.815,0.132295,0.132159,0.616898,1,0.197998,99.5983
96800,      12709.001,0.132186,0.130946,0.616623,0.999878,0.198105,99.5984
96900,      12722.115,0.132307,0.132159,0.619186,1,0.197784,99.5979
97000,      12735.330,0.132342,0.132159,0.616272,0.999985,0.197281,99.5982
97100,      12748.433,0.13235,0.130547,0.61911,1,0.197067,99.5976
97200,      12761.630,0.132287,0.132159,0.61731,1,0.193314,99.5978
97300,      12774.815,0.132101,0.129617,0.616226,0.999969,0.196106,99.5978
97400,      12787.930,0.132311,0.132159,0.619202,1,0.197662,99.5973
97500,      12801.145,0.132329,0.132159,0.615631,1,0.198166,99.5977
97600,      12814.229,0.132374,0.132159,0.619446,1.00002,0.198334,99.597
97700,      12827.445,0.132293,0.132159,0.617676,1,0.198318,99.5973
97800,      12840.658,0.132075,0.131579,0.61554,1.00005,0.185089,99.5975
97900,      12853.867,0.132326,0.132237,0.619247,1,0.195312,99.5978
98000,      12867.091,0.132309,0.132237,0.616196,0.999985,0.197952,99.5982
98100,      12880.292,0.13238,0.13227,0.618866,1.00002,0.19873,99.5984
98200,      12893.519,0.132299,0.13227,0.617737,1,0.198486,99.5987
98300,      12906.740,0.132231,0.132159,0.616302,1.00015,0.197617,99.5991
98400,      12919.934,0.132332,0.130724,0.619736,1,0.197266,99.5992
98500,      12933.040,0.132303,0.132159,0.61615,0.999985,0.188889,99.5987
98600,      12946.219,0.132376,0.131247,0.618225,1,0.195023,99.5987
98700,      12959.344,0.132289,0.131247,0.618347,1,0.196976,99.5983
98800,      12972.555,0.132368,0.132159,0.61647,1,0.197845,99.5985
98900,      12985.678,0.132348,0.130957,0.619308,1,0.198227,99.5981
99000,      12998.855,0.132299,0.132159,0.616852,1,0.198334,99.5981
99100,      13012.029,0.132316,0.130674,0.618073,0.999847,0.167847,99.5981
99200,      13025.154,0.132308,0.132159,0.618591,1.00002,0.191101,99.5977
99300,      13038.370,0.132348,0.132159,0.616119,0.999985,0.196777,99.598
99400,      13051.454,0.132356,0.132159,0.61972,1,0.198395,99.5973
99500,      13064.670,0.132293,0.132159,0.616959,1,0.19873,99.5976
99600,      13077.812,0.132134,0.128681,0.615707,0.999924,0.198105,99.5973
99700,      13090.969,0.132314,0.132159,0.619186,1.00002,0.197784,99.5972
99800,      13104.185,0.132334,0.132159,0.616318,0.999985,0.178513,99.5975
99900,      13117.261,0.132354,0.132206,0.619049,1.00002,0.192322,99.5968
100000,      13130.481,0.132285,0.132206,0.617294,1,0.195953,99.5971
100100,      13143.695,0.13211,0.131523,0.61618,1.00002,0.196884,99.5974
100200,      13156.908,0.132316,0.132242,0.619278,1.00002,0.197922,99.5977
100300,      13170.132,0.132326,0.132159,0.615997,1,0.198242,99.598
100400,      13183.336,0.132374,0.132254,0.619446,1,0.198334,99.5982
100500,      13196.561,0.132294,0.132254,0.617874,1,0.19104,99.5986
100600,      13209.776,0.132086,0.131327,0.615509,1.00006,0.195953,99.5989
100700,      13222.908,0.132328,0.131327,0.619492,1,0.198196,99.5985
100800,      13236.079,0.132308,0.132159,0.616364,1,0.198746,99.5985
100900,      13249.246,0.132383,0.13115,0.618942,1,0.198914,99.5984
101000,      13262.379,0.1323,0.132159,0.617661,1,0.198395,99.5981
101100,      13275.595,0.132322,0.132159,0.616531,1.0002,0.178284,99.5984
101200,      13288.691,0.132336,0.130875,0.619751,1.00002,0.19249,99.5978
101300,      13301.894,0.1323,0.132159,0.616318,0.999985,0.19577,99.598
101400,      13315.046,0.132381,0.130373,0.618179,1.00002,0.196915,99.5978
101500,      13328.194,0.132292,0.132159,0.618546,1,0.19754,99.5976
101600,      13341.410,0.132362,0.132159,0.61644,0.999985,0.198044,99.5979
101700,      13354.493,0.132352,0.132159,0.61937,1,0.198288,99.5972
101800,      13367.709,0.132298,0.132159,0.617035,1,0.190842,99.5975
101900,      13380.793,0.132231,0.132159,0.617615,0.999878,0.196106,99.5968
102000,      13394.009,0.132304,0.132159,0.618668,0.999985,0.197876,99.5971
102100,      13407.225,0.13234,0.132159,0.615707,0.999985,0.198563,99.5974
102200,      13420.428,0.132358,0.132241,0.619568,1,0.198914,99.5976
102300,      13433.652,0.132294,0.132241,0.617035,1,0.198837,99.5979
102400,      13446.859,0.132114,0.131481,0.616104,0.999939,0.177231,99.5982
102500,      13460.079,0.132314,0.132283,0.619385,1,0.19281,99.5985
102600,      13473.304,0.132332,0.132159,0.616302,0.999985,0.195862,99.5988
102700,      13486.488,0.132355,0.131181,0.619217,1.00002,0.196747,99.5989
102800,      13499.606,0.132286,0.131181,0.617249,1,0.197174,99.5985
