iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
69300,       4489.417,0.0903553,0.0896874,0.5401,0.774063,0.169724,99.4806
69400,       4498.318,0.0895471,0.0885496,0.530563,0.774338,0.218628,99.4798
69500,       4507.346,0.0905298,0.0902566,0.540955,0.775604,0.169968,99.4799
69600,       4516.320,0.0898106,0.0894123,0.532227,0.776001,0.204803,99.4804
69700,       4525.375,0.0907018,0.0906776,0.541656,0.777145,0.178482,99.4807
69800,       4534.299,0.0900534,0.0898646,0.533783,0.777618,0.184021,99.48
69900,       4543.388,0.0908763,0.0907747,0.542389,0.778702,0.177551,99.4806
70000,       4552.393,0.0903368,0.0894893,0.535706,0.778992,0.176743,99.481
70100,       4561.455,0.0910489,0.0909091,0.54303,0.780243,0.169235,99.4805
70200,       4570.488,0.0906998,0.0903332,0.538162,0.780457,0.207169,99.4812
70300,       4579.614,0.0912231,0.0911011,0.543625,0.781815,0.166595,99.4817
70400,       4588.647,0.0911087,0.0902228,0.541061,0.781891,0.229355,99.4819
70500,       4597.777,0.0914002,0.091077,0.544235,0.783371,0.16217,99.4822
70600,       4606.837,0.0916348,0.0914091,0.54483,0.783401,0.184464,99.4826
70700,       4615.984,0.09158,0.0912777,0.544922,0.784927,0.164825,99.4828
70800,       4625.000,0.0920912,0.0919133,0.548141,0.785187,0.168884,99.4819
70900,       4634.180,0.0917639,0.0914433,0.545532,0.786484,0.172607,99.4825
71000,       4643.267,0.0925343,0.0922311,0.551559,0.787323,0.154358,99.4826
71100,       4652.385,0.0919553,0.0917431,0.546158,0.78804,0.176422,99.4815
71200,       4661.516,0.0926962,0.0924214,0.552811,0.78891,0.155609,99.4821
71300,       4670.722,0.0921627,0.0918579,0.546738,0.789597,0.182831,99.4826
71400,       4679.818,0.0928518,0.0910024,0.554077,0.790482,0.159424,99.482
71500,       4689.053,0.0923833,0.0922777,0.547104,0.791153,0.188965,99.4827
71600,       4698.219,0.0930028,0.0927625,0.557144,0.792084,0.148773,99.4832
71700,       4707.428,0.0926176,0.0918441,0.547806,0.79274,0.191849,99.483
71800,       4716.553,0.0931488,0.0930455,0.559753,0.793671,0.167664,99.4822
71900,       4725.812,0.0926227,0.0921273,0.547501,0.799179,0.18689,99.4828
72000,       4734.998,0.0932775,0.0926245,0.562195,0.795273,0.195633,99.4827
72100,       4744.254,0.0906973,0.0906543,0.535919,0.796585,0.168701,99.4832
72200,       4753.498,0.0933925,0.0932327,0.562973,0.79689,0.193085,99.4836
72300,       4762.746,0.0913528,0.0906714,0.539841,0.796021,0.148148,99.4839
72400,       4771.963,0.0935033,0.0934579,0.585251,0.798492,0.228699,99.483
72500,       4781.243,0.0926469,0.0924003,0.547791,0.798447,0.164307,99.4838
72600,       4790.548,0.0935919,0.0935832,0.592148,0.800079,0.194626,99.4842
72700,       4799.731,0.0929945,0.0896765,0.550262,0.801163,0.145737,99.4827
72800,       4809.059,0.0937012,0.0934887,0.561661,0.801666,0.172745,99.4831
72900,       4818.359,0.092749,0.0923912,0.549179,0.802704,0.151123,99.4837
73000,       4827.672,0.0938076,0.0931319,0.561371,0.803268,0.188843,99.4833
73100,       4836.972,0.0928148,0.0924821,0.549805,0.803589,0.183472,99.4837
73200,       4846.354,0.0939343,0.0934627,0.560974,0.80484,0.182953,99.4842
73300,       4855.644,0.0934077,0.0926898,0.554016,0.804993,0.216934,99.4842
73400,       4864.989,0.0940942,0.0940272,0.560593,0.806427,0.169769,99.4833
73500,       4874.323,0.0943122,0.0938716,0.56073,0.806427,0.18959,99.4839
73600,       4883.733,0.0942739,0.0935411,0.560654,0.808014,0.174255,99.4839
73700,       4893.005,0.0950652,0.0950537,0.566711,0.808884,0.16098,99.4828
73800,       4902.455,0.0944908,0.0943264,0.560669,0.809601,0.186783,99.4834
73900,       4911.830,0.0951928,0.094995,0.568512,0.810501,0.1642,99.4838
74000,       4921.230,0.0947524,0.0946372,0.560623,0.811188,0.195297,99.4831
74100,       4930.642,0.0953096,0.0948907,0.572922,0.812149,0.177124,99.4837
74200,       4940.094,0.0933335,0.0925816,0.551575,0.81543,0.183273,99.4839
74300,       4949.438,0.0954001,0.0935949,0.575546,0.813797,0.205338,99.4826
74400,       4958.900,0.0932359,0.0929533,0.550919,0.812881,0.151978,99.4832
74500,       4968.372,0.0954553,0.0953145,0.603806,0.81543,0.224625,99.4836
74600,       4977.780,0.0948273,0.0924803,0.560974,0.816116,0.132065,99.4829
74700,       4987.253,0.0955148,0.0951744,0.576889,0.817047,0.17688,99.4827
74800,       4996.727,0.0945203,0.0941338,0.559631,0.818115,0.150192,99.4833
74900,       5006.236,0.0955854,0.0940956,0.571808,0.818665,0.183624,99.4832
75000,       5015.673,0.0947973,0.0946569,0.561798,0.819031,0.219482,99.4829
75100,       5025.242,0.0957137,0.0952159,0.570633,0.820251,0.176743,99.4834
75200,       5034.705,0.0957939,0.094547,0.569305,0.820206,0.185318,99.4833
75300,       5044.217,0.0958904,0.0958466,0.570206,0.821869,0.176712,99.4822
75400,       5053.738,0.0966808,0.0962268,0.576492,0.822739,0.162689,99.4827
75500,       5063.321,0.0961339,0.0954182,0.569778,0.823456,0.194748,99.4828
75600,       5072.800,0.0967925,0.0964548,0.58017,0.824402,0.155853,99.482
75700,       5082.419,0.0964443,0.0960689,0.570053,0.827545,0.195053,99.4825
75800,       5091.983,0.096857,0.096596,0.584137,0.82608,0.208344,99.4829
75900,       5101.518,0.0945278,0.0943127,0.558517,0.825302,0.156326,99.482
76000,       5111.143,0.0968853,0.0967027,0.616943,0.827759,0.221832,99.4826
76100,       5120.732,0.0962275,0.0955429,0.569305,0.828857,0.149933,99.4828
76200,       5130.290,0.0969187,0.0967742,0.580719,0.829391,0.177567,99.4814
76300,       5139.914,0.0957582,0.0956477,0.567123,0.82991,0.169983,99.4822
76400,       5149.590,0.0969841,0.0963848,0.579071,0.830994,0.190033,99.4825
76500,       5159.144,0.0966852,0.0950842,0.573898,0.831253,0.195816,99.4817
76600,       5168.851,0.0971442,0.0970135,0.577911,0.832642,0.177017,99.482
76700,       5178.492,0.0979529,0.0975276,0.584,0.833527,0.164978,99.4825
76800,       5188.173,0.0973921,0.0961731,0.577194,0.834244,0.197113,99.482
76900,       5197.744,0.0980528,0.0980435,0.588058,0.835205,0.160049,99.481
77000,       5207.475,0.0967777,0.0963485,0.571915,0.840424,0.192993,99.4813
77100,       5217.158,0.0980867,0.0979872,0.591415,0.836899,0.204269,99.4815
77200,       5226.796,0.0966128,0.0962808,0.570999,0.836121,0.138626,99.4804
77300,       5236.550,0.0980773,0.0974643,0.61377,0.838577,0.199478,99.4809
77400,       5246.243,0.0970698,0.0963434,0.574631,0.839554,0.158081,99.4808
77500,       5255.991,0.0980977,0.0979964,0.586716,0.84024,0.18837,99.4806
77600,       5265.725,0.0974422,0.0971088,0.577805,0.840561,0.190552,99.4812
77700,       5275.519,0.0982215,0.0974083,0.584824,0.841843,0.174744,99.4811
77800,       5285.170,0.0989848,0.0989234,0.589783,0.842133,0.177399,99.4799
77900,       5295.009,0.0984551,0.0979804,0.583847,0.84346,0.197037,99.4804
78000,       5304.768,0.0991372,0.0987228,0.594543,0.844437,0.161819,99.4805
78100,       5314.526,0.0976704,0.0976028,0.577179,0.849426,0.194016,99.4794
78200,       5324.339,0.0991519,0.0991192,0.597565,0.846161,0.199417,99.4799
78300,       5334.150,0.0981938,0.097503,0.580551,0.846161,0.176331,99.4801
78400,       5343.967,0.0991159,0.0989855,0.599228,0.847855,0.183319,99.4797
78500,       5353.794,0.0978938,0.0976295,0.579697,0.848801,0.171814,99.4802
78600,       5363.676,0.0991385,0.0988086,0.591858,0.849487,0.194626,99.4804
78700,       5373.441,0.0990446,0.0987308,0.588287,0.849426,0.22908,99.4796
78800,       5383.375,0.0993089,0.0989598,0.590103,0.851135,0.187515,99.4801
78900,       5393.222,0.100084,0.0996797,0.597229,0.852051,0.153885,99.4803
79000,       5403.079,0.0996392,0.0993377,0.589142,0.852768,0.206329,99.4793
79100,       5412.979,0.100113,0.0995357,0.603882,0.853806,0.213699,99.4799
79200,       5422.898,0.0983665,0.0972883,0.581284,0.852844,0.144302,99.4803
79300,       5432.701,0.100067,0.0999955,0.629944,0.85553,0.205811,99.4782
79400,       5442.625,0.0989704,0.098724,0.585922,0.856644,0.156937,99.4787
79500,       5452.599,0.100048,0.100007,0.597824,0.857162,0.184631,99.479
79600,       5462.477,0.0998041,0.0997205,0.592545,0.857315,0.213364,99.4786
79700,       5472.501,0.100205,0.0999947,0.59552,0.858841,0.189392,99.4792
79800,       5482.440,0.100988,0.100795,0.602631,0.859756,0.172775,99.4794
79900,       5492.408,0.100553,0.100334,0.594437,0.860474,0.206665,99.4787
80000,       5502.396,0.100989,0.100593,0.609146,0.861511,0.217697,99.4792
80100,       5512.380,0.0997921,0.0989576,0.589905,0.86113,0.165497,99.4793
80200,       5522.320,0.100916,0.100653,0.613113,0.863251,0.18721,99.4779
80300,       5532.333,0.0996601,0.0992508,0.590225,0.86377,0.180603,99.4786
80400,       5542.397,0.100925,0.100039,0.601822,0.864899,0.190048,99.4787
80500,       5552.306,0.10135,0.101074,0.602966,0.865021,0.21138,99.4774
80600,       5562.425,0.101139,0.101008,0.599945,0.866547,0.199905,99.478
80700,       5572.467,0.101837,0.101792,0.611298,0.867554,0.171204,99.4783
80800,       5582.520,0.0989677,0.0988475,0.584656,0.869263,0.184753,99.4779
80900,       5592.611,0.101768,0.101692,0.641174,0.869339,0.243652,99.4784
81000,       5602.680,0.100828,0.100273,0.596634,0.870697,0.161133,99.4785
81100,       5612.745,0.101691,0.101318,0.608185,0.871033,0.195114,99.4776
81200,       5622.829,0.101271,0.101007,0.600952,0.871155,0.236206,99.4781
81300,       5632.999,0.101819,0.101458,0.605209,0.872681,0.193329,99.4784
81400,       5643.057,0.10261,0.102443,0.612518,0.873627,0.159622,99.4778
81500,       5653.251,0.102207,0.102131,0.604004,0.879669,0.206451,99.4783
81600,       5663.371,0.102564,0.101978,0.617737,0.875427,0.201843,99.4783
81700,       5673.536,0.101799,0.101785,0.602127,0.876358,0.167068,99.4788
81800,       5683.748,0.10244,0.102216,0.613052,0.877167,0.206711,99.4793
81900,       5693.887,0.101744,0.100216,0.603363,0.87735,0.202118,99.4795
82000,       5704.097,0.102533,0.102384,0.609802,0.87883,0.189606,99.4792
82100,       5714.283,0.103339,0.102726,0.616592,0.879761,0.176666,99.4797
82200,       5724.512,0.102916,0.101621,0.608261,0.880478,0.209137,99.4795
82300,       5734.643,0.103295,0.103079,0.622406,0.881577,0.206512,99.4785
82400,       5744.877,0.102519,0.10218,0.606339,0.882507,0.149414,99.4789
82500,       5755.144,0.103154,0.101165,0.617294,0.883316,0.208374,99.4791
82600,       5765.296,0.102494,0.102085,0.60791,0.883438,0.208344,99.4783
82700,       5775.616,0.103253,0.102744,0.613831,0.884979,0.194046,99.4787
82800,       5785.844,0.104052,0.103903,0.621521,0.885941,0.182373,99.4786
82900,       5796.093,0.102867,0.102604,0.607864,0.892029,0.205399,99.4777
83000,       5806.387,0.103969,0.103913,0.639923,0.887787,0.245209,99.4782
83100,       5816.646,0.103042,0.101637,0.609741,0.889145,0.165405,99.4778
83200,       5826.967,0.103834,0.10375,0.620773,0.889496,0.202347,99.4777
83300,       5837.272,0.103728,0.103479,0.61618,0.889328,0.214767,99.4783
83400,       5847.630,0.104,0.103059,0.617279,0.891174,0.203003,99.4781
83500,       5857.855,0.104732,0.10446,0.628632,0.892197,0.17453,99.477
83600,       5868.240,0.101669,0.101375,0.600586,0.892059,0.178864,99.4775
83700,       5878.552,0.104582,0.10342,0.663116,0.894012,0.219635,99.4767
83800,       5888.913,0.103259,0.102864,0.611435,0.895035,0.175629,99.4771
83900,       5899.348,0.104513,0.104431,0.622955,0.895706,0.195175,99.4775
84000,       5909.690,0.10538,0.103248,0.628143,0.896637,0.180191,99.4774
84100,       5920.156,0.104827,0.104443,0.620026,0.897385,0.216736,99.4778
84200,       5930.557,0.105317,0.104925,0.635117,0.898483,0.223572,99.478
84300,       5940.830,0.104409,0.104178,0.617355,0.898819,0.180328,99.476
84400,       5951.311,0.105142,0.104995,0.629227,0.900269,0.211029,99.4765
84500,       5961.730,0.104626,0.103378,0.620834,0.900314,0.205688,99.4769
84600,       5972.203,0.105241,0.104895,0.625061,0.901947,0.202042,99.4765
84700,       5982.665,0.106002,0.105702,0.635925,0.902954,0.173874,99.477
84800,       5993.157,0.102922,0.102134,0.607971,0.90274,0.179626,99.4772
84900,       6003.599,0.105822,0.105606,0.662491,0.904816,0.216171,99.4764
85000,       6014.087,0.10448,0.104004,0.618729,0.905228,0.207764,99.4769
85100,       6024.631,0.105766,0.105269,0.629883,0.906509,0.189056,99.477
85200,       6035.054,0.106619,0.106606,0.635895,0.907471,0.184082,99.4762
85300,       6045.638,0.106157,0.105601,0.627396,0.908203,0.215515,99.4765
85400,       6056.168,0.10649,0.106438,0.657166,0.909348,0.25441,99.4768
85500,       6066.639,0.10539,0.105228,0.623749,0.910782,0.16478,99.4759
85600,       6077.248,0.106323,0.106265,0.634659,0.911072,0.209061,99.4764
85700,       6087.733,0.106948,0.103051,0.636826,0.911194,0.183701,99.4758
85800,       6098.305,0.106596,0.106349,0.630859,0.912766,0.219208,99.475
85900,       6108.892,0.107131,0.106804,0.646317,0.913895,0.231461,99.4754
86000,       6119.391,0.106256,0.101578,0.628433,0.914627,0.150116,99.474
86100,       6130.027,0.10691,0.106808,0.63945,0.915695,0.21138,99.4741
86200,       6140.629,0.106858,0.106492,0.634964,0.915436,0.215912,99.4746
86300,       6151.281,0.107083,0.106762,0.634781,0.917374,0.213409,99.4742
86400,       6161.929,0.107729,0.107564,0.649185,0.918457,0.215408,99.4747
86500,       6172.590,0.106571,0.105861,0.629929,0.91835,0.190598,99.475
86600,       6183.224,0.107483,0.107104,0.643204,0.920303,0.215103,99.4742
86700,       6193.878,0.107124,0.106767,0.636032,0.92038,0.224167,99.4747
86800,       6204.626,0.107606,0.107477,0.638138,0.921967,0.211914,99.475
86900,       6215.269,0.108291,0.107996,0.651993,0.923065,0.212494,99.4746
87000,       6225.994,0.106935,0.106914,0.631973,0.922546,0.179581,99.475
87100,       6236.714,0.108024,0.105987,0.646545,0.924911,0.21492,99.4748
87200,       6247.379,0.107634,0.10721,0.639084,0.924988,0.226547,99.4745
87300,       6258.176,0.108147,0.10749,0.64151,0.92659,0.213242,99.4748
87400,       6268.828,0.108829,0.10651,0.655396,0.927689,0.215042,99.4737
87500,       6279.590,0.107564,0.107419,0.635742,0.927353,0.189011,99.4739
87600,       6290.394,0.108548,0.107931,0.64946,0.929535,0.219879,99.4741
87700,       6300.000,0.0968356,0.094835,0.573837,0.836899,0.208893,99.4726
87800,       6309.781,0.0978007,0.0976784,0.58284,0.838196,0.179871,99.4731
87900,       6319.480,0.0982576,0.0974035,0.584732,0.838364,0.193924,99.4735
88000,       6329.226,0.0979992,0.0968013,0.581863,0.839813,0.190582,99.473
88100,       6338.957,0.098742,0.0983331,0.589951,0.840759,0.154526,99.4734
88200,       6348.756,0.0983354,0.0977712,0.581299,0.841446,0.202423,99.4737
88300,       6358.447,0.0987868,0.0970823,0.59584,0.842468,0.21167,99.473
88400,       6368.223,0.0966745,0.0963582,0.571167,0.841431,0.155167,99.4732
88500,       6378.037,0.0987605,0.0980586,0.62912,0.844177,0.20903,99.4735
88600,       6387.780,0.0978171,0.0965113,0.578979,0.845459,0.151932,99.4732
88700,       6397.610,0.0987579,0.0986345,0.590775,0.84584,0.195419,99.4733
88800,       6407.409,0.0980776,0.0976048,0.581528,0.846176,0.224777,99.4738
88900,       6417.257,0.0988741,0.0979566,0.588699,0.847458,0.175858,99.4736
89000,       6427.056,0.0997058,0.0993226,0.594315,0.848343,0.169846,99.4738
89100,       6436.959,0.0991267,0.0987971,0.587326,0.849075,0.200867,99.4742
89200,       6446.754,0.0997729,0.0983493,0.599304,0.850067,0.174759,99.4738
89300,       6456.629,0.0970862,0.0969752,0.573563,0.852356,0.182968,99.4738
89400,       6466.512,0.0997514,0.099174,0.620956,0.851807,0.241516,99.4742
89500,       6476.376,0.0990498,0.0979471,0.585968,0.852783,0.147598,99.4742
89600,       6486.290,0.0997048,0.0996223,0.597,0.8535,0.193512,99.4743
89700,       6496.170,0.0987633,0.0980831,0.58519,0.853699,0.215118,99.4746
89800,       6506.118,0.0997744,0.0995317,0.594452,0.855133,0.182236,99.4747
89900,       6515.927,0.100422,0.100304,0.598053,0.855255,0.184082,99.474
90000,       6525.927,0.100008,0.0998079,0.592972,0.85675,0.200241,99.4744
90100,       6535.822,0.100687,0.0994812,0.604401,0.857758,0.1689,99.4742
90200,       6545.792,0.0979874,0.0976128,0.578918,0.860046,0.185455,99.4743
90300,       6555.762,0.100645,0.100268,0.628967,0.859512,0.245148,99.4746
90400,       6565.735,0.0998965,0.0991856,0.591019,0.860748,0.157013,99.475
90500,       6575.741,0.100577,0.100244,0.601868,0.861206,0.202606,99.4751
90600,       6585.710,0.0998189,0.099237,0.591751,0.861633,0.227127,99.4755
90700,       6595.746,0.100669,0.0989313,0.599213,0.862839,0.182678,99.4754
90800,       6605.601,0.101506,0.101239,0.605179,0.863754,0.174118,99.4739
90900,       6615.692,0.100962,0.100757,0.597565,0.864487,0.207703,99.4744
91000,       6625.680,0.101529,0.100465,0.611481,0.86554,0.203537,99.4742
91100,       6635.730,0.099181,0.0990608,0.585953,0.864456,0.161179,99.4744
91200,       6645.810,0.101436,0.10136,0.637238,0.867279,0.207825,99.4748
91300,       6655.822,0.100278,0.099486,0.593704,0.868561,0.167587,99.4745
91400,       6665.887,0.101411,0.101314,0.605469,0.868942,0.196777,99.4741
91500,       6675.950,0.101572,0.10108,0.60379,0.868851,0.21373,99.4745
91600,       6686.075,0.101597,0.100652,0.603088,0.870605,0.197128,99.4744
91700,       6696.078,0.102336,0.102232,0.613174,0.871582,0.163895,99.4735
91800,       6706.230,0.0997624,0.0990644,0.589401,0.874039,0.191986,99.4738
91900,       6716.335,0.102264,0.101817,0.641861,0.873367,0.250931,99.4738
92000,       6726.477,0.101361,0.100958,0.599762,0.874695,0.163254,99.4743
92100,       6736.661,0.102162,0.101822,0.610962,0.875092,0.19487,99.4747
92200,       6746.773,0.101805,0.100832,0.604187,0.875305,0.212128,99.4748
92300,       6756.954,0.102296,0.101974,0.60788,0.87674,0.193207,99.4745
92400,       6767.114,0.103075,0.10227,0.61618,0.877686,0.162201,99.4748
92500,       6777.334,0.101455,0.0987438,0.599487,0.882843,0.201187,99.475
92600,       6787.476,0.103013,0.102847,0.628754,0.879517,0.235214,99.4746
92700,       6797.680,0.102187,0.101818,0.604614,0.880829,0.161819,99.4749
92800,       6807.888,0.102891,0.100594,0.615417,0.881241,0.203644,99.4746
92900,       6818.054,0.102457,0.102076,0.607925,0.881363,0.215286,99.4744
93000,       6828.362,0.103016,0.102991,0.612122,0.882904,0.195114,99.4749
93100,       6838.492,0.103798,0.100509,0.620651,0.883865,0.163376,99.4738
93200,       6848.764,0.1018,0.101605,0.601471,0.888306,0.200195,99.4737
93300,       6859.029,0.103709,0.103496,0.65036,0.885696,0.253586,99.474
93400,       6869.205,0.102787,0.0994341,0.608215,0.88707,0.165283,99.4729
93500,       6879.517,0.103588,0.103449,0.619324,0.887405,0.202087,99.4731
93600,       6889.789,0.103472,0.103141,0.61467,0.887268,0.206421,99.4734
93700,       6900.103,0.103752,0.103448,0.615875,0.889069,0.202332,99.473
93800,       6910.418,0.104481,0.10416,0.627228,0.890091,0.175491,99.4734
93900,       6920.768,0.101432,0.10035,0.599182,0.889984,0.178375,99.4737
94000,       6931.042,0.104341,0.104167,0.664337,0.891922,0.220673,99.4728
94100,       6941.386,0.103031,0.102839,0.610031,0.893158,0.169846,99.4733
94200,       6951.788,0.10427,0.103949,0.621582,0.8936,0.19577,99.4735
94300,       6962.081,0.105105,0.10496,0.626282,0.894226,0.179459,99.4731
94400,       6972.523,0.104562,0.104031,0.618622,0.895264,0.215363,99.4735
94500,       6982.890,0.105095,0.104566,0.633957,0.896378,0.224838,99.4736
94600,       6993.310,0.104133,0.103851,0.615631,0.896576,0.184494,99.4741
94700,       7003.764,0.104901,0.104748,0.627899,0.898148,0.208939,99.4745
94800,       7014.148,0.104284,0.102673,0.618607,0.898132,0.237381,99.4747
94900,       7024.615,0.10499,0.104895,0.623795,0.899826,0.200638,99.4746
95000,       7035.045,0.105765,0.105313,0.633835,0.900818,0.177689,99.475
95100,       7045.502,0.102638,0.102234,0.606247,0.901688,0.186081,99.4749
95200,       7055.910,0.105603,0.105198,0.672455,0.902679,0.223221,99.4742
95300,       7066.378,0.104217,0.103981,0.617157,0.903564,0.190384,99.4747
95400,       7076.874,0.105523,0.104214,0.62883,0.904388,0.194458,99.4744
95500,       7087.323,0.106387,0.105968,0.63443,0.905334,0.181046,99.4744
95600,       7097.883,0.105877,0.105366,0.62587,0.906082,0.218109,99.4747
95700,       7108.325,0.10629,0.104708,0.640457,0.907196,0.21022,99.4741
95800,       7118.842,0.105373,0.105266,0.623444,0.9086,0.167053,99.4742
95900,       7129.418,0.106093,0.105821,0.633896,0.908951,0.201935,99.4746
96000,       7139.896,0.106377,0.104374,0.632629,0.908875,0.207932,99.4743
96100,       7150.520,0.106318,0.105868,0.629913,0.910645,0.21553,99.4747
96200,       7161.065,0.106924,0.106372,0.644669,0.911728,0.223526,99.4748
96300,       7171.566,0.105758,0.105702,0.625168,0.911591,0.186981,99.4742
96400,       7182.200,0.106696,0.106586,0.638626,0.913544,0.213043,99.4746
96500,       7192.771,0.10625,0.104765,0.630554,0.913666,0.244049,99.4749
96600,       7203.416,0.106804,0.106762,0.633881,0.915222,0.207596,99.4748
96700,       7214.033,0.107524,0.107164,0.646637,0.91629,0.203232,99.4752
96800,       7224.651,0.105475,0.104876,0.623154,0.915085,0.155365,99.4751
96900,       7235.261,0.107287,0.107095,0.642685,0.918137,0.197159,99.4746
97000,       7245.905,0.106483,0.10598,0.631378,0.918442,0.209579,99.4751
97100,       7256.596,0.107327,0.106386,0.637589,0.919846,0.20459,99.475
97200,       7267.158,0.108101,0.107744,0.648682,0.920868,0.178528,99.474
97300,       7277.866,0.105329,0.104607,0.622177,0.919861,0.174423,99.4743
97400,       7288.518,0.107859,0.105853,0.648224,0.922745,0.19957,99.4737
97500,       7299.191,0.106914,0.106713,0.633636,0.923187,0.230484,99.4739
97600,       7309.974,0.107861,0.107803,0.6409,0.924454,0.202972,99.4743
97700,       7320.650,0.108647,0.108303,0.651886,0.925491,0.178162,99.474
97800,       7331.164,0.0949719,0.094652,0.561066,0.832733,0.164642,99.474
97900,       7340.844,0.0977129,0.0974035,0.616592,0.834641,0.237701,99.4742
98000,       7350.484,0.0970567,0.0967742,0.574158,0.835556,0.142532,99.4739
98100,       7360.220,0.0977142,0.0974409,0.585434,0.836288,0.179749,99.4743
98200,       7369.907,0.0965698,0.0961231,0.571991,0.836731,0.203583,99.4746
98300,       7379.611,0.0977818,0.0971566,0.583649,0.837906,0.192368,99.4741
98400,       7389.317,0.0977104,0.0975628,0.580521,0.83783,0.192581,99.4746
98500,       7399.106,0.0979506,0.0972698,0.582199,0.839523,0.183685,99.4748
98600,       7408.748,0.0987427,0.0963046,0.589035,0.840439,0.145523,99.4741
98700,       7418.537,0.0982406,0.0980068,0.581329,0.841141,0.202316,99.4742
98800,       7428.287,0.0988069,0.0984322,0.594543,0.842148,0.19371,99.4744
98900,       7438.030,0.0959453,0.0938257,0.566803,0.842697,0.172882,99.474
99000,       7447.763,0.0988096,0.0983918,0.61998,0.843872,0.24205,99.4735
99100,       7457.562,0.0981192,0.0979366,0.580383,0.844879,0.148605,99.4739
99200,       7467.354,0.0987871,0.0980062,0.591705,0.845535,0.187378,99.4736
99300,       7477.144,0.0977289,0.0976765,0.578964,0.845825,0.196136,99.4739
99400,       7487.014,0.0988494,0.0983779,0.589294,0.847153,0.182556,99.4741
99500,       7496.782,0.0992538,0.0975106,0.590485,0.847275,0.189774,99.474
99600,       7506.637,0.0990482,0.0989952,0.588074,0.848785,0.191742,99.4737
99700,       7516.474,0.0997879,0.099457,0.596893,0.849747,0.15773,99.474
99800,       7526.355,0.0994088,0.0985098,0.58757,0.85289,0.201675,99.4739
99900,       7536.155,0.0998055,0.0997713,0.601822,0.851486,0.209702,99.4734
100000,       7546.054,0.0986039,0.0982106,0.58284,0.851074,0.16217,99.4739
100100,       7555.942,0.0997492,0.0989821,0.608276,0.853195,0.185013,99.4737
100200,       7565.823,0.0985391,0.0982813,0.583603,0.854248,0.16568,99.474
100300,       7575.781,0.0997601,0.0994339,0.595428,0.854828,0.197769,99.4743
100400,       7585.655,0.0998144,0.098746,0.593155,0.854691,0.206909,99.4743
100500,       7595.589,0.0999376,0.0996364,0.593643,0.856491,0.191132,99.4739
100600,       7605.516,0.100701,0.100581,0.601761,0.857437,0.158035,99.4742
100700,       7615.508,0.100305,0.0998135,0.592834,0.859161,0.203766,99.4744
100800,       7625.419,0.100698,0.100329,0.607162,0.859192,0.208282,99.4742
100900,       7635.394,0.0996917,0.0993588,0.589371,0.859161,0.178513,99.4745
101000,       7645.385,0.10062,0.100326,0.602966,0.860901,0.185715,99.4745
101100,       7655.368,0.0994443,0.0993214,0.589035,0.861282,0.21907,99.4749
101200,       7665.426,0.100647,0.100509,0.599838,0.862549,0.188248,99.4753
101300,       7675.388,0.101235,0.100271,0.602722,0.862717,0.185165,99.4753
101400,       7685.438,0.100876,0.100663,0.598145,0.864197,0.20195,99.4753
101500,       7695.458,0.101551,0.100988,0.609955,0.865204,0.176651,99.4756
101600,       7705.533,0.0985793,0.0971007,0.582352,0.866058,0.179428,99.476
101700,       7715.578,0.101478,0.101334,0.642807,0.866959,0.235855,99.476
101800,       7725.636,0.100498,0.100445,0.594757,0.868332,0.157745,99.4763
101900,       7735.733,0.101405,0.099222,0.606369,0.868652,0.197311,99.4765
102000,       7745.712,0.101018,0.100782,0.599457,0.868835,0.230759,99.4758
102100,       7755.864,0.101543,0.100975,0.603516,0.8703,0.19101,99.4761
102200,       7765.917,0.102334,0.10207,0.610825,0.871262,0.174377,99.476
102300,       7776.000,0.101917,0.101695,0.602371,0.871964,0.207336,99.4754
102400,       7786.115,0.102301,0.102093,0.616455,0.873047,0.205795,99.4757
102500,       7796.210,0.101506,0.0997397,0.600327,0.873642,0.155029,99.4755
102600,       7806.341,0.102194,0.101978,0.611908,0.874786,0.196686,99.4752
102700,       7816.479,0.101358,0.100907,0.600739,0.875229,0.216812,99.4756
102800,       7826.662,0.102256,0.101152,0.608566,0.876434,0.184753,99.4755
102900,       7836.692,0.103092,0.10268,0.614807,0.877365,0.175568,99.4747
103000,       7846.927,0.102588,0.102134,0.606628,0.878098,0.212189,99.475
103100,       7857.053,0.103073,0.101629,0.621704,0.879181,0.222107,99.4745
103200,       7867.240,0.101962,0.101609,0.602722,0.878998,0.177704,99.4745
103300,       7877.487,0.102936,0.102569,0.616592,0.880936,0.188568,99.4748
103400,       7887.668,0.101988,0.101385,0.60434,0.881226,0.229691,99.4749
103500,       7897.936,0.102975,0.102623,0.613022,0.882614,0.183609,99.4749
103600,       7908.150,0.10381,0.103041,0.619125,0.88353,0.177856,99.4751
103700,       7918.454,0.103326,0.103041,0.610855,0.884262,0.213791,99.4754
103800,       7928.643,0.103767,0.103674,0.625748,0.885345,0.218613,99.4749
103900,       7938.926,0.102936,0.102541,0.60878,0.885986,0.154266,99.4752
104000,       7949.178,0.103621,0.102779,0.62027,0.887115,0.204727,99.4746
104100,       7959.455,0.102899,0.102725,0.610199,0.887344,0.19339,99.475
104200,       7969.806,0.103696,0.102965,0.616501,0.888794,0.19368,99.4752
104300,       7980.000,0.104504,0.101753,0.623795,0.88974,0.178177,99.4742
