iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
38600,       6030.622,0.155712,0.15544,0.59903,1,0.194534,99.7039
38700,       6046.166,0.155712,0.15544,0.599014,1,0.194534,99.7042
38800,       6061.710,0.155712,0.15544,0.598969,1,0.194534,99.7045
38900,       6077.254,0.155712,0.15544,0.599091,1,0.194534,99.7048
39000,       6092.798,0.155712,0.15544,0.599045,1,0.194534,99.7051
39100,       6108.342,0.155712,0.15544,0.599014,1,0.194534,99.7055
39200,       6123.886,0.155712,0.15544,0.598999,1,0.194534,99.7058
39300,       6139.430,0.155712,0.15544,0.599167,1,0.194534,99.7061
39400,       6154.974,0.155712,0.15544,0.599045,1,0.194534,99.7064
39500,       6170.518,0.155712,0.15544,0.599014,1,0.194534,99.7067
39600,       6186.062,0.155712,0.15544,0.598999,1,0.194534,99.707
39700,       6201.606,0.155712,0.15544,0.599304,1,0.194534,99.7073
39800,       6217.150,0.155712,0.15544,0.599045,1,0.194534,99.7076
39900,       6232.694,0.155712,0.15544,0.59903,1,0.194534,99.7078
40000,       6248.238,0.155712,0.15544,0.598999,1,0.194534,99.7081
40100,       6263.782,0.155712,0.15544,0.59906,1,0.194534,99.7084
40200,       6279.326,0.155712,0.15544,0.59906,1,0.194534,99.7087
40300,       6294.870,0.155712,0.15544,0.599045,1,0.194534,99.709
40400,       6310.415,0.155712,0.15544,0.599014,1,0.194534,99.7093
40500,       6325.959,0.155712,0.15544,0.598999,1,0.194534,99.7096
40600,       6341.503,0.155712,0.15544,0.599121,1,0.194534,99.7099
40700,       6357.047,0.155712,0.15544,0.599045,1,0.194534,99.7101
40800,       6372.591,0.155712,0.15544,0.599014,1,0.194534,99.7104
40900,       6388.135,0.155712,0.15544,0.598999,1,0.194534,99.7107
41000,       6403.679,0.155712,0.15544,0.599213,1,0.194534,99.711
41100,       6419.223,0.155712,0.15544,0.599045,1,0.194534,99.7113
41200,       6434.767,0.155712,0.15544,0.599014,1,0.194534,99.7115
41300,       6450.311,0.155712,0.15544,0.598999,1,0.194534,99.7118
41400,       6465.855,0.155712,0.15544,0.599213,1,0.194534,99.7121
41500,       6481.399,0.155712,0.15544,0.599045,1,0.194534,99.7124
41600,       6496.943,0.155712,0.15544,0.59903,1,0.194534,99.7126
41700,       6512.487,0.155712,0.15544,0.598999,1,0.194534,99.7129
41800,       6528.031,0.155712,0.15544,0.598923,1,0.194534,99.7132
41900,       6543.575,0.155712,0.15544,0.599075,1,0.194534,99.7134
42000,       6559.119,0.155712,0.15544,0.599045,1,0.194534,99.7137
42100,       6574.663,0.155715,0.15544,0.599014,1,0.194534,99.714
42200,       6590.207,0.155712,0.15544,0.598999,1,0.194534,99.7142
42300,       6605.751,0.155712,0.15544,0.599152,1,0.194534,99.7145
42400,       6621.295,0.155715,0.15544,0.599045,1,0.194534,99.7147
42500,       6636.839,0.155712,0.15544,0.599014,1,0.194534,99.715
42600,       6652.383,0.155712,0.15544,0.598999,1,0.194534,99.7153
42700,       6667.927,0.155712,0.15544,0.599289,1,0.194534,99.7155
42800,       6683.472,0.155712,0.15544,0.599045,1,0.194534,99.7158
42900,       6699.016,0.155712,0.15544,0.59903,1,0.194534,99.716
43000,       6714.560,0.155712,0.15544,0.598999,1,0.194534,99.7163
43100,       6730.104,0.155715,0.15544,0.599075,1,0.194534,99.7165
43200,       6745.648,0.155712,0.15544,0.59906,1,0.194534,99.7168
43300,       6761.192,0.155712,0.15544,0.599045,1,0.194534,99.717
43400,       6776.736,0.155712,0.15544,0.599014,1,0.194534,99.7173
43500,       6792.280,0.155712,0.15544,0.598999,1,0.194534,99.7175
43600,       6807.824,0.155712,0.15544,0.599106,1,0.194534,99.7178
43700,       6823.368,0.155712,0.15544,0.599045,1,0.194534,99.718
43800,       6838.912,0.155712,0.15544,0.599014,1,0.194534,99.7183
43900,       6854.456,0.155712,0.15544,0.598999,1,0.194534,99.7185
44000,       6870.000,0.155712,0.15544,0.599213,1,0.194534,99.7188
44100,       6885.544,0.155712,0.15544,0.599045,1,0.194534,99.719
44200,       6901.088,0.155712,0.15544,0.59903,1,0.194534,99.7192
44300,       6916.632,0.155712,0.15544,0.598999,1,0.194534,99.7195
44400,       6932.176,0.155712,0.15544,0.599213,1,0.194534,99.7197
44500,       6947.720,0.155712,0.15544,0.599045,1,0.194534,99.72
44600,       6963.264,0.155712,0.15544,0.59903,1,0.194534,99.7202
44700,       6978.808,0.155712,0.15544,0.598999,1,0.194534,99.7204
44800,       6994.352,0.155712,0.15544,0.598938,1,0.194534,99.7207
44900,       7009.896,0.155712,0.15544,0.599075,1,0.194534,99.7209
45000,       7025.440,0.155712,0.15544,0.599045,1,0.194534,99.7211
45100,       7040.984,0.15571,0.15544,0.598999,1,0.194534,99.7213
45200,       7056.528,0.155712,0.15544,0.598999,1,0.194534,99.7216
45300,       7072.073,0.155712,0.15544,0.599136,1,0.194534,99.7218
45400,       7087.617,0.155712,0.15544,0.599045,1,0.194534,99.722
45500,       7103.161,0.155712,0.15544,0.599014,1,0.194534,99.7223
45600,       7118.705,0.155712,0.15544,0.598999,1,0.194534,99.7225
45700,       7134.249,0.155712,0.15544,0.599274,1,0.194534,99.7227
45800,       7149.793,0.155712,0.15544,0.599045,1,0.194534,99.7229
45900,       7165.337,0.155712,0.15544,0.59903,1,0.194534,99.7232
46000,       7180.881,0.155712,0.15544,0.598999,1,0.194534,99.7234
46100,       7196.425,0.155712,0.15544,0.599121,1,0.194534,99.7236
46200,       7211.969,0.155712,0.15544,0.59906,1,0.194534,99.7238
46300,       7227.513,0.155712,0.15544,0.59903,1,0.194534,99.724
46400,       7243.057,0.155712,0.15544,0.598999,1,0.194534,99.7243
46500,       7258.601,0.155712,0.15544,0.598984,1,0.194534,99.7245
46600,       7274.145,0.155712,0.15544,0.599091,1,0.194534,99.7247
46700,       7289.689,0.155712,0.15544,0.599045,1,0.194534,99.7249
46800,       7305.233,0.155712,0.15544,0.599014,1,0.194534,99.7251
46900,       7320.777,0.155712,0.15544,0.598999,1,0.194534,99.7253
47000,       7336.321,0.155712,0.15544,0.599167,1,0.194534,99.7255
47100,       7351.865,0.155712,0.15544,0.599045,1,0.194534,99.7258
47200,       7367.409,0.155712,0.15544,0.59903,1,0.194534,99.726
47300,       7382.953,0.155712,0.15544,0.598999,1,0.194534,99.7262
47400,       7398.497,0.155712,0.15544,0.599289,1,0.194534,99.7264
47500,       7414.041,0.155712,0.15544,0.599045,1,0.194534,99.7266
47600,       7429.585,0.155712,0.15544,0.59903,1,0.194534,99.7268
47700,       7445.130,0.155712,0.15544,0.598999,1,0.194534,99.727
47800,       7460.674,0.155712,0.15544,0.599091,1,0.194534,99.7272
47900,       7476.218,0.155712,0.15544,0.59906,1,0.194534,99.7274
48000,       7491.762,0.155712,0.15544,0.599045,1,0.194534,99.7276
48100,       7507.306,0.155712,0.15544,0.599014,1,0.194534,99.7278
48200,       7522.850,0.155712,0.15544,0.598999,1,0.194534,99.728
48300,       7538.394,0.155712,0.15544,0.599121,1,0.194534,99.7282
48400,       7553.938,0.155712,0.15544,0.599045,1,0.194534,99.7284
48500,       7569.482,0.155712,0.15544,0.599014,1,0.194534,99.7286
48600,       7585.026,0.155712,0.15544,0.598999,1,0.194534,99.7288
48700,       7600.570,0.155712,0.15544,0.599228,1,0.194534,99.729
48800,       7616.114,0.155712,0.15544,0.599045,1,0.194534,99.7292
48900,       7631.658,0.155712,0.15544,0.599014,1,0.194534,99.7294
49000,       7647.202,0.155712,0.15544,0.598999,1,0.194534,99.7296
49100,       7662.746,0.155712,0.15544,0.599182,1,0.194534,99.7298
49200,       7678.290,0.155712,0.15544,0.599045,1,0.194534,99.73
49300,       7693.834,0.155712,0.15544,0.59903,1,0.194534,99.7302
49400,       7709.378,0.155712,0.15544,0.598999,1,0.194534,99.7304
49500,       7724.922,0.155712,0.15544,0.598938,1,0.194534,99.7306
49600,       7740.466,0.155712,0.15544,0.599075,1,0.194534,99.7308
49700,       7756.010,0.155712,0.15544,0.599045,1,0.194534,99.7309
49800,       7771.554,0.155712,0.15544,0.599014,1,0.194534,99.7311
49900,       7787.098,0.155712,0.15544,0.598999,1,0.194534,99.7313
50000,       7802.642,0.155712,0.15544,0.599167,1,0.194534,99.7315
50100,       7818.187,0.155712,0.15544,0.599045,1,0.194534,99.7317
50200,       7833.731,0.155712,0.15544,0.599014,1,0.194534,99.7319
50300,       7849.275,0.155712,0.15544,0.598999,1,0.194534,99.7321
50400,       7864.819,0.155712,0.15544,0.599289,1,0.194534,99.7323
50500,       7880.363,0.155712,0.15544,0.599045,1,0.194534,99.7324
50600,       7895.907,0.155712,0.15544,0.59903,1,0.194534,99.7326
50700,       7911.451,0.155712,0.15544,0.598999,1,0.194534,99.7328
50800,       7926.995,0.155712,0.15544,0.599091,1,0.194534,99.733
50900,       7942.539,0.155712,0.15544,0.59906,1,0.194534,99.7332
51000,       7958.083,0.155712,0.15544,0.59903,1,0.194534,99.7333
51100,       7973.627,0.155712,0.15544,0.599014,1,0.194534,99.7335
51200,       7989.171,0.155712,0.15544,0.598999,1,0.194534,99.7337
51300,       8004.715,0.155712,0.15544,0.599106,1,0.194534,99.7339
51400,       8020.259,0.155712,0.15544,0.599045,1,0.194534,99.7341
51500,       8035.803,0.155712,0.15544,0.599014,1,0.194534,99.7342
51600,       8051.347,0.155712,0.15544,0.598999,1,0.194534,99.7344
51700,       8066.891,0.155712,0.15544,0.599197,1,0.194534,99.7346
51800,       8082.435,0.155712,0.15544,0.599045,1,0.194534,99.7348
51900,       8097.979,0.155712,0.15544,0.599014,1,0.194534,99.7349
52000,       8113.523,0.155712,0.15544,0.598999,1,0.194534,99.7351
52100,       8129.067,0.155712,0.15544,0.599228,1,0.194534,99.7353
52200,       8144.611,0.155712,0.15544,0.599045,1,0.194534,99.7355
52300,       8160.155,0.155712,0.15544,0.59903,1,0.194534,99.7356
52400,       8175.699,0.155712,0.15544,0.598999,1,0.194534,99.7358
52500,       8191.244,0.155712,0.15544,0.598923,1,0.194534,99.736
52600,       8206.788,0.155712,0.15544,0.599075,1,0.194534,99.7361
52700,       8222.332,0.155712,0.15544,0.599045,1,0.194534,99.7363
52800,       8237.876,0.155712,0.15544,0.599014,1,0.194534,99.7365
52900,       8253.420,0.155712,0.15544,0.598999,1,0.194534,99.7366
53000,       8268.964,0.155712,0.15544,0.599152,1,0.194534,99.7368
53100,       8284.508,0.155712,0.15544,0.599045,1,0.194534,99.737
53200,       8300.052,0.155712,0.15544,0.599014,1,0.194534,99.7371
53300,       8315.596,0.155712,0.15544,0.598999,1,0.194534,99.7373
53400,       8331.140,0.155712,0.15544,0.599274,1,0.194534,99.7375
53500,       8346.684,0.155712,0.15544,0.599045,1,0.194534,99.7376
53600,       8362.228,0.155712,0.15544,0.59903,1,0.194534,99.7378
53700,       8377.772,0.155712,0.15544,0.598999,1,0.194534,99.738
53800,       8393.316,0.155712,0.15544,0.599121,1,0.194534,99.7381
53900,       8408.860,0.155712,0.15544,0.59906,1,0.194534,99.7383
54000,       8424.404,0.155712,0.15544,0.59903,1,0.194534,99.7384
54100,       8439.948,0.155712,0.15544,0.598999,1,0.194534,99.7386
54200,       8455.492,0.155712,0.15544,0.598984,1,0.194534,99.7388
54300,       8471.036,0.155712,0.15544,0.599091,1,0.194534,99.7389
54400,       8486.580,0.155712,0.15544,0.599045,1,0.194534,99.7391
54500,       8502.124,0.155712,0.15544,0.599014,1,0.194534,99.7392
54600,       8517.668,0.155712,0.15544,0.598999,1,0.194534,99.7394
54700,       8533.212,0.155712,0.15544,0.599182,1,0.194534,99.7396
54800,       8548.756,0.155712,0.15544,0.599045,1,0.194534,99.7397
54900,       8564.301,0.155715,0.15544,0.59903,1,0.194534,99.7399
55000,       8579.845,0.15571,0.15544,0.598984,1,0.194534,99.74
55100,       8595.389,0.155712,0.15544,0.599289,1,0.194534,99.7402
55200,       8610.933,0.155712,0.15544,0.599045,1,0.194534,99.7403
55300,       8626.477,0.155712,0.15544,0.59903,1,0.194534,99.7405
55400,       8642.021,0.155712,0.15544,0.598999,1,0.194534,99.7406
55500,       8657.565,0.155712,0.15544,0.598969,1,0.194534,99.7408
55600,       8673.109,0.155712,0.15544,0.599075,1,0.194534,99.7409
55700,       8688.653,0.155712,0.15544,0.599045,1,0.194534,99.7411
55800,       8704.197,0.155712,0.15544,0.599014,1,0.194534,99.7412
55900,       8719.741,0.155712,0.15544,0.598999,1,0.194534,99.7414
56000,       8735.285,0.155712,0.15544,0.599136,0.999985,0.194534,99.7415
56100,       8750.829,0.15571,0.15544,0.59903,0.999985,0.194534,99.7417
56200,       8766.373,0.155712,0.15544,0.599014,1,0.194534,99.7418
56300,       8781.917,0.155712,0.15544,0.598999,1,0.194534,99.742
56400,       8797.461,0.155712,0.15544,0.599289,1,0.194534,99.7421
56500,       8813.005,0.155712,0.15544,0.599045,1,0.194534,99.7423
56600,       8828.549,0.155712,0.15544,0.59903,1,0.194534,99.7424
56700,       8844.093,0.155712,0.15544,0.598999,1,0.194534,99.7426
56800,       8859.637,0.155712,0.15544,0.599045,1,0.194534,99.7427
56900,       8875.181,0.155712,0.15544,0.59906,1,0.194534,99.7429
57000,       8890.725,0.155712,0.15544,0.599045,1,0.194534,99.743
57100,       8906.269,0.155712,0.15544,0.599014,1,0.194534,99.7432
57200,       8921.813,0.155712,0.15544,0.598999,1,0.194534,99.7433
57300,       8937.358,0.155712,0.15544,0.599136,1,0.194534,99.7434
57400,       8952.902,0.155712,0.15544,0.599045,1,0.194534,99.7436
57500,       8968.446,0.155712,0.15544,0.599014,1,0.194534,99.7437
57600,       8983.990,0.155712,0.15544,0.598999,1,0.194534,99.7439
57700,       8999.534,0.155712,0.15544,0.599243,1,0.194534,99.744
57800,       9015.078,0.155712,0.15544,0.599045,1,0.194534,99.7441
57900,       9030.622,0.155712,0.15544,0.59903,1,0.194534,99.7443
58000,       9046.166,0.155712,0.15544,0.598999,1,0.194534,99.7444
58100,       9061.710,0.155712,0.15544,0.599167,1,0.194534,99.7446
58200,       9077.254,0.155712,0.15544,0.599045,1,0.194534,99.7447
58300,       9092.798,0.155712,0.15544,0.59903,1,0.194534,99.7448
58400,       9108.342,0.155712,0.15544,0.598999,1,0.194534,99.745
58500,       9123.886,0.155712,0.15544,0.598969,1,0.194534,99.7451
58600,       9139.430,0.155712,0.15544,0.599091,1,0.194534,99.7453
58700,       9154.974,0.155712,0.15544,0.599045,1,0.194534,99.7454
58800,       9170.518,0.155712,0.15544,0.599014,1,0.194534,99.7455
58900,       9186.062,0.155712,0.15544,0.598999,1,0.194534,99.7457
59000,       9201.606,0.155712,0.15544,0.599167,1,0.194534,99.7458
59100,       9217.150,0.155712,0.15544,0.599045,1,0.194534,99.7459
59200,       9232.694,0.155712,0.15544,0.599014,1,0.194534,99.7461
59300,       9248.238,0.155712,0.15544,0.598999,1,0.194534,99.7462
59400,       9263.782,0.155712,0.15544,0.599304,1,0.194534,99.7463
59500,       9279.326,0.155712,0.15544,0.599045,1,0.194534,99.7465
59600,       9294.870,0.155712,0.15544,0.59903,1,0.194534,99.7466
59700,       9310.415,0.155712,0.15544,0.598999,1,0.194534,99.7467
59800,       9325.959,0.155712,0.15544,0.599045,1,0.194534,99.7469
59900,       9341.503,0.155712,0.15544,0.59906,1,0.194534,99.747
60000,       9357.047,0.155712,0.15544,0.599045,1,0.194534,99.7471
60100,       9372.591,0.155712,0.15544,0.599014,1,0.194534,99.7472
60200,       9388.135,0.155712,0.15544,0.598999,1,0.194534,99.7474
60300,       9403.679,0.155712,0.15544,0.599121,1,0.194534,99.7475
60400,       9419.223,0.155712,0.15544,0.599045,1,0.194534,99.7476
60500,       9434.767,0.155712,0.15544,0.599014,1,0.194534,99.7478
60600,       9450.311,0.155712,0.15544,0.598999,1,0.194534,99.7479
60700,       9465.855,0.155712,0.15544,0.599197,1,0.194534,99.748
60800,       9481.399,0.155712,0.15544,0.599045,1,0.194534,99.7481
60900,       9496.943,0.155712,0.15544,0.599014,1,0.194534,99.7483
61000,       9512.487,0.155712,0.15544,0.598999,1,0.194534,99.7484
61100,       9528.031,0.155712,0.15544,0.599182,1,0.194534,99.7485
61200,       9543.575,0.155712,0.15544,0.599045,1,0.194534,99.7486
61300,       9559.119,0.155712,0.15544,0.59903,1,0.194534,99.7488
61400,       9574.663,0.155712,0.15544,0.598999,1,0.194534,99.7489
61500,       9590.207,0.155712,0.15544,0.598923,1,0.194534,99.749
61600,       9605.751,0.155712,0.15544,0.599075,1,0.194534,99.7491
61700,       9621.295,0.155712,0.15544,0.599045,1,0.194534,99.7493
61800,       9636.839,0.155712,0.15544,0.599014,1,0.194534,99.7494
61900,       9652.383,0.155712,0.15544,0.598999,0.999985,0.194534,99.7495
62000,       9667.927,0.155712,0.15544,0.599167,1,0.194534,99.7496
62100,       9683.472,0.155712,0.15544,0.599045,1,0.194534,99.7498
62200,       9699.016,0.155715,0.15544,0.59903,1,0.194534,99.7499
62300,       9714.560,0.155712,0.15544,0.598999,1,0.194534,99.75
62400,       9730.104,0.155712,0.15544,0.599304,1,0.194534,99.7501
62500,       9745.648,0.155712,0.15544,0.599045,1,0.194534,99.7502
62600,       9761.192,0.155712,0.15544,0.59903,1,0.194534,99.7504
62700,       9776.736,0.155712,0.15544,0.598999,1,0.194534,99.7505
62800,       9792.280,0.155712,0.15544,0.599045,1,0.194534,99.7506
62900,       9807.824,0.155712,0.15544,0.59906,1,0.194534,99.7507
63000,       9823.368,0.155712,0.15544,0.599045,1,0.194534,99.7508
63100,       9838.912,0.155712,0.15544,0.599014,1,0.194534,99.751
63200,       9854.456,0.155712,0.15544,0.598999,1,0.194534,99.7511
63300,       9870.000,0.155712,0.15544,0.599121,1,0.194534,99.7512
63400,       9885.544,0.155712,0.15544,0.599045,1,0.194534,99.7513
63500,       9901.088,0.155712,0.15544,0.599014,1,0.194534,99.7514
63600,       9916.632,0.155712,0.15544,0.598999,1,0.194534,99.7515
63700,       9932.176,0.155712,0.15544,0.599213,1,0.194534,99.7517
63800,       9947.720,0.155712,0.15544,0.599045,1,0.194534,99.7518
63900,       9963.264,0.155712,0.15544,0.599014,1,0.194534,99.7519
64000,       9978.808,0.155712,0.15544,0.598999,1,0.194534,99.752
64100,       9994.352,0.155712,0.15544,0.599243,1,0.194534,99.7521
64200,      10009.896,0.155712,0.15544,0.599045,1,0.194534,99.7522
64300,      10025.440,0.155712,0.15544,0.59903,1,0.194534,99.7523
64400,      10040.984,0.155712,0.15544,0.598999,1,0.194534,99.7525
64500,      10056.528,0.155712,0.15544,0.598953,1,0.194534,99.7526
64600,      10072.073,0.155712,0.15544,0.599075,1,0.194534,99.7527
64700,      10087.617,0.155712,0.15544,0.599045,1,0.194534,99.7528
64800,      10103.161,0.155712,0.15544,0.599014,1,0.194534,99.7529
64900,      10118.705,0.155715,0.15544,0.598999,1.00002,0.194534,99.753
65000,      10134.249,0.155712,0.15544,0.599136,1,0.194534,99.7531
65100,      10149.793,0.155712,0.15544,0.599045,1,0.194534,99.7532
65200,      10165.337,0.155712,0.15544,0.599014,1,0.194534,99.7533
65300,      10180.881,0.155712,0.15544,0.598999,1,0.194534,99.7535
65400,      10196.425,0.155712,0.15544,0.599243,1,0.194534,99.7536
65500,      10211.969,0.155712,0.15544,0.599045,1,0.194534,99.7537
65600,      10227.513,0.155712,0.15544,0.59903,1,0.194534,99.7538
65700,      10243.057,0.155712,0.15544,0.598999,1,0.194534,99.7539
65800,      10258.601,0.155712,0.15544,0.599167,1,0.194534,99.754
65900,      10274.145,0.155712,0.15544,0.599045,1,0.194534,99.7541
66000,      10289.689,0.155712,0.15544,0.59903,1,0.194534,99.7542
66100,      10305.233,0.155712,0.15544,0.598999,1,0.194534,99.7543
66200,      10320.777,0.155712,0.15544,0.598938,1,0.194534,99.7544
66300,      10336.321,0.155712,0.15544,0.599075,1,0.194534,99.7545
66400,      10351.865,0.155712,0.15544,0.599045,1,0.194534,99.7546
66500,      10367.409,0.155712,0.15544,0.599014,1,0.194534,99.7548
66600,      10382.953,0.155712,0.15544,0.598999,1,0.194534,99.7549
66700,      10398.497,0.155712,0.15544,0.599167,1,0.194534,99.755
66800,      10414.041,0.155712,0.15544,0.599045,1,0.194534,99.7551
66900,      10429.585,0.155712,0.15544,0.599014,1,0.194534,99.7552
67000,      10445.130,0.155712,0.15544,0.598999,1,0.194534,99.7553
67100,      10460.674,0.155712,0.15544,0.599289,1,0.194534,99.7554
67200,      10476.218,0.155712,0.15544,0.599045,1,0.194534,99.7555
67300,      10491.762,0.155712,0.15544,0.59903,1,0.194534,99.7556
67400,      10507.306,0.155712,0.15544,0.598999,1,0.194534,99.7557
67500,      10522.850,0.155712,0.15544,0.599091,1,0.194534,99.7558
67600,      10538.394,0.155712,0.15544,0.59906,1,0.194534,99.7559
67700,      10553.938,0.155712,0.15544,0.59903,1.00002,0.194534,99.756
67800,      10569.482,0.155712,0.15544,0.598999,1,0.194534,99.7561
67900,      10585.026,0.155712,0.15544,0.598999,1,0.194534,99.7562
68000,      10600.570,0.15571,0.15544,0.599106,1,0.194534,99.7563
68100,      10616.114,0.155712,0.15544,0.599045,1,0.194534,99.7564
68200,      10631.658,0.155712,0.15544,0.599014,1,0.194534,99.7565
68300,      10647.202,0.155712,0.15544,0.598999,1,0.194534,99.7566
68400,      10662.746,0.155712,0.15544,0.599228,1,0.194534,99.7567
68500,      10678.290,0.155712,0.15544,0.599045,1,0.194534,99.7568
68600,      10693.834,0.155712,0.15544,0.59903,1,0.194534,99.7569
68700,      10709.378,0.155712,0.15544,0.598999,1,0.194534,99.757
68800,      10724.922,0.155712,0.15544,0.599167,1,0.194534,99.7571
68900,      10740.466,0.155712,0.15544,0.599045,1,0.194534,99.7572
69000,      10756.010,0.15571,0.15544,0.59903,1,0.194534,99.7573
69100,      10771.554,0.155712,0.15544,0.598999,1,0.194534,99.7574
69200,      10787.098,0.155715,0.15544,0.598953,1,0.194534,99.7575
69300,      10802.642,0.15571,0.15544,0.59906,1,0.194534,99.7576
69400,      10818.187,0.155712,0.15544,0.599045,1,0.194534,99.7577
69500,      10833.731,0.155712,0.15544,0.599014,1,0.194534,99.7578
69600,      10849.275,0.155712,0.15544,0.598999,1,0.194534,99.7579
69700,      10864.819,0.155712,0.15544,0.599152,1,0.194534,99.758
69800,      10880.363,0.155712,0.15544,0.599045,1,0.194534,99.7581
69900,      10895.907,0.155712,0.15544,0.599014,1,0.194534,99.7582
70000,      10911.451,0.155712,0.15544,0.598999,1,0.194534,99.7583
70100,      10926.995,0.155712,0.15544,0.599289,1,0.194534,99.7584
70200,      10942.539,0.155712,0.15544,0.599045,1,0.194534,99.7585
70300,      10958.083,0.155712,0.15544,0.59903,1,0.194534,99.7586
70400,      10973.627,0.155712,0.15544,0.598999,1,0.194534,99.7587
70500,      10989.171,0.155712,0.15544,0.599136,1,0.194534,99.7587
70600,      11004.715,0.155712,0.15544,0.59906,1,0.194534,99.7588
70700,      11020.259,0.155712,0.15544,0.59903,1,0.194534,99.7589
70800,      11035.803,0.155712,0.15544,0.598999,1,0.194534,99.759
70900,      11051.347,0.155712,0.15544,0.598999,1,0.194534,99.7591
71000,      11066.891,0.155712,0.15544,0.599106,1,0.194534,99.7592
71100,      11082.435,0.155712,0.15544,0.599045,1,0.194534,99.7593
71200,      11097.979,0.155712,0.15544,0.599014,1,0.194534,99.7594
71300,      11113.523,0.155712,0.15544,0.598999,1,0.194534,99.7595
71400,      11129.067,0.155712,0.15544,0.599213,1,0.194534,99.7596
71500,      11144.611,0.155712,0.15544,0.599045,1,0.194534,99.7597
71600,      11160.155,0.155712,0.15544,0.59903,1,0.194534,99.7598
71700,      11175.699,0.155712,0.15544,0.598999,1,0.194534,99.7599
71800,      11191.244,0.155712,0.15544,0.599274,1,0.194534,99.76
71900,      11206.788,0.155712,0.15544,0.599045,1,0.194534,99.76
72000,      11222.332,0.155712,0.15544,0.59903,1,0.194534,99.7601
72100,      11237.876,0.155712,0.15544,0.598999,1,0.194534,99.7602
72200,      11253.420,0.155712,0.15544,0.598999,1,0.194534,99.7603
72300,      11268.964,0.155712,0.15544,0.59906,1,0.194534,99.7604
72400,      11284.508,0.155712,0.15544,0.599045,1,0.194534,99.7605
72500,      11300.052,0.155712,0.15544,0.599014,1,0.194534,99.7606
72600,      11315.596,0.155712,0.15544,0.598999,1,0.194534,99.7607
72700,      11331.140,0.155712,0.15544,0.599121,1,0.194534,99.7608
72800,      11346.684,0.155712,0.15544,0.599045,1,0.194534,99.7608
72900,      11362.228,0.155712,0.15544,0.599014,1,0.194534,99.7609
73000,      11377.772,0.155712,0.15544,0.598999,1,0.194534,99.761
73100,      11393.316,0.155712,0.15544,0.599228,1,0.194534,99.7611
73200,      11408.860,0.155712,0.15544,0.599045,1,0.194534,99.7612
73300,      11424.404,0.155712,0.15544,0.59903,1,0.194534,99.7613
73400,      11439.948,0.155712,0.15544,0.598999,1,0.194534,99.7614
73500,      11455.492,0.155712,0.15544,0.599182,1,0.194534,99.7615
73600,      11471.036,0.155712,0.15544,0.599045,1,0.194534,99.7616
73700,      11486.580,0.155712,0.15544,0.59903,1,0.194534,99.7616
73800,      11502.124,0.155712,0.15544,0.598999,1,0.194534,99.7617
73900,      11517.668,0.155712,0.15544,0.598938,1,0.194534,99.7618
74000,      11533.212,0.155712,0.15544,0.599091,1,0.194534,99.7619
74100,      11548.756,0.155712,0.15544,0.599045,1,0.194534,99.762
74200,      11564.301,0.155712,0.15544,0.599014,1,0.194534,99.7621
74300,      11579.845,0.155712,0.15544,0.598999,1,0.194534,99.7622
74400,      11595.389,0.155712,0.15544,0.599167,1,0.194534,99.7622
74500,      11610.933,0.155712,0.15544,0.599045,1,0.194534,99.7623
74600,      11626.477,0.155712,0.15544,0.599014,1,0.194534,99.7624
74700,      11642.021,0.155712,0.15544,0.598999,1,0.194534,99.7625
74800,      11657.565,0.155712,0.15544,0.599289,1,0.194534,99.7626
74900,      11673.109,0.155712,0.15544,0.599045,1,0.194534,99.7627
75000,      11688.653,0.155712,0.15544,0.59903,1,0.194534,99.7627
75100,      11704.197,0.155712,0.15544,0.598999,1,0.194534,99.7628
75200,      11719.741,0.155712,0.15544,0.599091,1,0.194534,99.7629
75300,      11735.285,0.155712,0.15544,0.59906,1,0.194534,99.763
75400,      11750.829,0.155712,0.15544,0.599045,1,0.194534,99.7631
75500,      11766.373,0.155712,0.15544,0.598999,1,0.194534,99.7632
75600,      11781.917,0.155712,0.15544,0.598999,1,0.194534,99.7632
75700,      11797.461,0.155712,0.15544,0.599106,1,0.194534,99.7633
75800,      11813.005,0.155712,0.15544,0.599045,1,0.194534,99.7634
75900,      11828.549,0.155712,0.15544,0.599014,1,0.194534,99.7635
76000,      11844.093,0.155712,0.15544,0.598999,1,0.194534,99.7636
76100,      11859.637,0.155712,0.15544,0.599197,1,0.194534,99.7636
76200,      11875.181,0.155712,0.15544,0.599045,1,0.194534,99.7637
76300,      11890.725,0.155712,0.15544,0.599014,1,0.194534,99.7638
76400,      11906.269,0.155712,0.15544,0.598999,1,0.194534,99.7639
76500,      11921.813,0.155712,0.15544,0.599258,1,0.194534,99.764
76600,      11937.358,0.155712,0.15544,0.599045,1,0.194534,99.764
76700,      11952.902,0.155712,0.15544,0.59903,1,0.194534,99.7641
76800,      11968.446,0.155712,0.15544,0.598999,1,0.194534,99.7642
76900,      11983.990,0.155712,0.15544,0.599014,1,0.194534,99.7643
77000,      11999.534,0.155712,0.15544,0.59906,1,0.194534,99.7644
77100,      12015.078,0.155712,0.15544,0.599045,1,0.194534,99.7644
77200,      12030.622,0.155712,0.15544,0.599014,1,0.194534,99.7645
77300,      12046.166,0.155712,0.15544,0.598999,1,0.194534,99.7646
