iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
70800,       7640.431,0.129707,0.12931,0.68251,0.999985,0.205032,99.6301
70900,       7653.362,0.129721,0.12931,0.682587,1.00011,0.205048,99.6301
71000,       7666.293,0.129745,0.12931,0.68277,1.00009,0.205109,99.6302
71100,       7679.224,0.129723,0.12931,0.682617,0.999863,0.205048,99.6303
71200,       7692.155,0.129699,0.12931,0.68248,0.999939,0.205032,99.6304
71300,       7705.086,0.129713,0.12931,0.682617,1.00006,0.205078,99.6305
71400,       7718.017,0.129739,0.12931,0.682724,1.00011,0.205093,99.6306
71500,       7730.948,0.129729,0.12931,0.682632,0.999893,0.205078,99.6307
71600,       7743.879,0.129707,0.12931,0.682556,0.999878,0.205048,99.6308
71700,       7756.810,0.129707,0.12931,0.682556,1.00005,0.205032,99.6308
71800,       7769.741,0.129733,0.12931,0.682648,1.00012,0.205078,99.6309
71900,       7782.672,0.129741,0.12931,0.682724,0.999985,0.205093,99.631
72000,       7795.603,0.129707,0.12931,0.682587,0.999878,0.205032,99.6311
72100,       7808.534,0.129706,0.12931,0.682526,1.00002,0.205048,99.6312
72200,       7821.466,0.129725,0.12931,0.682632,1.00012,0.205093,99.6313
72300,       7834.397,0.129741,0.12931,0.68277,1.00006,0.205093,99.6314
72400,       7847.328,0.12972,0.12931,0.682602,0.999847,0.205078,99.6315
72500,       7860.259,0.129704,0.12931,0.682495,0.999969,0.205048,99.6315
72600,       7873.190,0.12972,0.12931,0.682632,1.00009,0.205048,99.6316
72700,       7886.121,0.129744,0.12931,0.682739,1.00009,0.205109,99.6317
72800,       7899.052,0.129722,0.12931,0.682587,0.999863,0.205063,99.6318
72900,       7911.983,0.1297,0.12931,0.682541,0.999954,0.205032,99.6319
73000,       7924.914,0.129714,0.12931,0.682617,1.00006,0.205063,99.632
73100,       7937.845,0.129738,0.12931,0.682678,1.00011,0.205109,99.632
73200,       7950.776,0.129734,0.12931,0.682693,0.999924,0.205093,99.6321
73300,       7963.707,0.129708,0.12931,0.682571,0.999878,0.205048,99.6322
73400,       7976.638,0.129706,0.12931,0.682495,1.00005,0.205032,99.6323
73500,       7989.569,0.129734,0.12931,0.682663,1.00012,0.205078,99.6324
73600,       8002.500,0.12974,0.12931,0.682755,0.999985,0.205093,99.6325
73700,       8015.431,0.129706,0.12931,0.682526,0.999863,0.205048,99.6325
73800,       8028.362,0.129705,0.12931,0.68251,1.00002,0.205032,99.6326
73900,       8041.293,0.129726,0.12931,0.682693,1.00011,0.205093,99.6327
74000,       8054.224,0.129742,0.12931,0.682739,1.00005,0.205093,99.6328
74100,       8067.155,0.129715,0.12931,0.682541,0.999847,0.205048,99.6329
74200,       8080.086,0.129705,0.12931,0.682541,0.999969,0.205048,99.6329
74300,       8093.017,0.129721,0.12931,0.682632,1.00011,0.205048,99.633
74400,       8105.948,0.129743,0.12931,0.682693,1.00008,0.205109,99.6331
74500,       8118.879,0.129721,0.12931,0.682617,0.999847,0.205078,99.6332
74600,       8131.810,0.129699,0.12931,0.682556,0.999954,0.205032,99.6333
74700,       8144.741,0.129717,0.12931,0.682587,1.00009,0.205063,99.6333
74800,       8157.672,0.129741,0.12931,0.682709,1.00011,0.205124,99.6334
74900,       8170.603,0.129727,0.12931,0.682693,0.999878,0.205078,99.6335
75000,       8183.534,0.129707,0.12931,0.682526,0.999893,0.205048,99.6336
75100,       8196.466,0.129709,0.12931,0.682526,1.00006,0.205063,99.6337
75200,       8209.397,0.129733,0.12931,0.682709,1.00012,0.205063,99.6337
75300,       8222.328,0.129741,0.12931,0.682739,1,0.205109,99.6338
75400,       8235.259,0.129706,0.12931,0.68251,0.999863,0.205048,99.6339
75500,       8248.190,0.129706,0.12931,0.682571,1.00003,0.205048,99.634
75600,       8261.121,0.129727,0.12931,0.682678,1.00011,0.205093,99.634
75700,       8274.052,0.129741,0.12931,0.682693,1.00003,0.205093,99.6341
75800,       8286.983,0.12972,0.12931,0.682617,0.999847,0.205048,99.6342
75900,       8299.914,0.129702,0.12931,0.682556,0.999969,0.205048,99.6343
76000,       8312.845,0.129718,0.12931,0.682571,1.00009,0.205063,99.6343
76100,       8325.776,0.129744,0.12931,0.682724,1.00011,0.205093,99.6344
76200,       8338.707,0.129722,0.12931,0.682678,0.999863,0.205078,99.6345
76300,       8351.638,0.129704,0.12931,0.682526,0.999939,0.205032,99.6346
76400,       8364.569,0.129712,0.12931,0.682541,1.00006,0.205063,99.6347
76500,       8377.500,0.129736,0.12931,0.682724,1.00011,0.205109,99.6347
76600,       8390.431,0.12974,0.12931,0.682724,0.999954,0.205078,99.6348
76700,       8403.362,0.129706,0.12931,0.682495,0.999878,0.205048,99.6349
76800,       8416.293,0.129706,0.12931,0.682556,1.00003,0.205048,99.6349
76900,       8429.224,0.12973,0.12931,0.682693,1.00011,0.205063,99.635
77000,       8442.155,0.12974,0.12931,0.682678,1.00002,0.205093,99.6351
77100,       8455.086,0.129708,0.12931,0.682556,0.999878,0.205063,99.6352
77200,       8468.017,0.129707,0.12931,0.682587,1,0.205048,99.6352
77300,       8480.948,0.129724,0.12931,0.682617,1.00012,0.205078,99.6353
77400,       8493.879,0.129744,0.12931,0.682724,1.00008,0.205109,99.6354
77500,       8506.810,0.129725,0.12931,0.682678,0.999863,0.205048,99.6355
77600,       8519.741,0.129701,0.12931,0.682495,0.999954,0.205032,99.6355
77700,       8532.672,0.129717,0.12931,0.682556,1.00008,0.205048,99.6356
77800,       8545.603,0.129743,0.12931,0.68277,1.00011,0.205093,99.6357
77900,       8558.534,0.129723,0.12931,0.682648,0.999863,0.205078,99.6358
78000,       8571.466,0.129705,0.12931,0.682495,0.999939,0.205063,99.6358
78100,       8584.397,0.129711,0.12931,0.682587,1.00005,0.205048,99.6359
78200,       8597.328,0.129733,0.12931,0.682709,1.00011,0.205109,99.636
78300,       8610.259,0.129741,0.12931,0.682678,0.999969,0.205124,99.636
78400,       8623.190,0.129707,0.12931,0.682541,0.999878,0.205032,99.6361
78500,       8636.121,0.129705,0.12931,0.682571,1.00005,0.205063,99.6362
78600,       8649.052,0.129731,0.12931,0.682648,1.00011,0.205078,99.6362
78700,       8661.983,0.129741,0.12931,0.682709,1,0.205093,99.6363
78800,       8674.914,0.129707,0.12931,0.682587,0.999878,0.205063,99.6364
78900,       8687.845,0.129708,0.12931,0.682541,1,0.205048,99.6365
79000,       8700.776,0.129723,0.12931,0.682602,1.00011,0.205078,99.6365
79100,       8713.707,0.129743,0.12931,0.68277,1.00008,0.205109,99.6366
79200,       8726.638,0.129724,0.12931,0.682632,0.999847,0.205048,99.6367
79300,       8739.569,0.1297,0.12931,0.682465,0.999939,0.205032,99.6367
79400,       8752.500,0.129716,0.12931,0.682617,1.00008,0.205078,99.6368
79500,       8765.431,0.12974,0.12931,0.682739,1.00011,0.205093,99.6369
79600,       8778.362,0.129726,0.12931,0.682617,0.999893,0.205093,99.6369
79700,       8791.293,0.129706,0.12931,0.682541,0.999893,0.205063,99.637
79800,       8804.224,0.129708,0.12931,0.682587,1.00006,0.205048,99.6371
79900,       8817.155,0.129732,0.12931,0.682648,1.00011,0.205109,99.6371
80000,       8830.086,0.129742,0.12931,0.682709,0.999985,0.205109,99.6372
80100,       8843.017,0.129708,0.12931,0.682587,0.999878,0.205032,99.6373
80200,       8855.948,0.129706,0.12931,0.682526,1.00003,0.205048,99.6373
80300,       8868.879,0.129728,0.12931,0.682632,1.00012,0.205078,99.6374
80400,       8881.810,0.12974,0.12931,0.68277,1.00005,0.205093,99.6375
80500,       8894.741,0.129718,0.12931,0.682617,0.999847,0.205078,99.6375
80600,       8907.672,0.129703,0.12931,0.68248,0.999969,0.205032,99.6376
80700,       8920.603,0.129718,0.12931,0.682632,1.00009,0.205063,99.6377
80800,       8933.534,0.129744,0.12931,0.682755,1.00011,0.205109,99.6377
80900,       8946.466,0.129725,0.12931,0.682602,0.999863,0.205048,99.6378
81000,       8959.397,0.129703,0.12931,0.682526,0.999924,0.205032,99.6379
81100,       8972.328,0.129711,0.12931,0.682602,1.00006,0.205063,99.6379
81200,       8985.259,0.129735,0.12931,0.682663,1.00012,0.205063,99.638
81300,       8998.190,0.129739,0.12931,0.682709,0.999969,0.205109,99.6381
81400,       9011.121,0.129705,0.12931,0.682587,0.999863,0.205063,99.6381
81500,       9024.052,0.129707,0.12931,0.682526,1.00005,0.205032,99.6382
81600,       9036.983,0.129731,0.12931,0.682632,1.00012,0.205093,99.6383
81700,       9049.914,0.129741,0.12931,0.682755,1,0.205109,99.6383
81800,       9062.845,0.129711,0.12931,0.682571,0.999863,0.205032,99.6384
81900,       9075.776,0.129703,0.12931,0.682495,0.999985,0.205048,99.6385
82000,       9088.707,0.129719,0.12931,0.682632,1.00011,0.205078,99.6385
82100,       9101.638,0.129743,0.12931,0.68277,1.00008,0.205093,99.6386
82200,       9114.569,0.129721,0.12931,0.682587,0.999847,0.205078,99.6386
82300,       9127.500,0.129702,0.12931,0.682526,0.999954,0.205048,99.6387
82400,       9140.431,0.129717,0.12931,0.682648,1.00008,0.205063,99.6388
82500,       9153.362,0.129741,0.12931,0.682693,1.00011,0.205124,99.6388
82600,       9166.293,0.129725,0.12931,0.682617,0.999878,0.205048,99.6389
82700,       9179.224,0.129708,0.12931,0.682587,0.999908,0.205032,99.639
82800,       9192.155,0.129708,0.12931,0.682541,1.00006,0.205048,99.639
82900,       9205.086,0.129734,0.12931,0.682663,1.00012,0.205078,99.6391
83000,       9218.017,0.12974,0.12931,0.68277,0.999969,0.205093,99.6391
83100,       9230.948,0.129706,0.12931,0.682541,0.999863,0.205048,99.6392
83200,       9243.879,0.129706,0.12931,0.682495,1.00002,0.205017,99.6393
83300,       9256.810,0.129728,0.12931,0.682678,1.00011,0.205078,99.6393
83400,       9269.741,0.129742,0.12931,0.682739,1.00005,0.205109,99.6394
83500,       9282.672,0.12972,0.12931,0.682571,0.999847,0.205048,99.6395
83600,       9295.603,0.129702,0.12931,0.682526,0.999969,0.205048,99.6395
83700,       9308.534,0.129718,0.12931,0.682648,1.00011,0.205078,99.6396
83800,       9321.466,0.129744,0.12931,0.682709,1.00009,0.205093,99.6396
83900,       9334.397,0.129722,0.12931,0.682617,0.999863,0.205078,99.6397
84000,       9347.328,0.129703,0.12931,0.682556,0.999939,0.205048,99.6398
84100,       9360.259,0.129714,0.12931,0.682571,1.00006,0.205048,99.6398
84200,       9373.190,0.129736,0.12931,0.682663,1.00011,0.205093,99.6399
84300,       9386.121,0.129738,0.12931,0.682755,0.999954,0.205093,99.6399
84400,       9399.052,0.129707,0.12931,0.682556,0.999878,0.205048,99.64
84500,       9411.983,0.129705,0.12931,0.682495,1.00005,0.205048,99.6401
84600,       9424.914,0.129731,0.12931,0.682693,1.00011,0.205078,99.6401
84700,       9437.845,0.129741,0.12931,0.682755,1.00002,0.205093,99.6402
84800,       9450.776,0.129709,0.12931,0.682526,0.999863,0.205063,99.6402
84900,       9463.707,0.129707,0.12931,0.682541,1,0.205048,99.6403
85000,       9476.638,0.129721,0.12931,0.682648,1.00011,0.205063,99.6403
85100,       9489.569,0.129743,0.12931,0.682709,1.00008,0.205109,99.6404
85200,       9502.500,0.129723,0.12931,0.682617,0.999863,0.205048,99.6405
85300,       9515.431,0.129699,0.12931,0.682556,0.999939,0.205032,99.6405
85400,       9528.362,0.129717,0.12931,0.682587,1.00009,0.205078,99.6406
85500,       9541.293,0.129741,0.12931,0.682693,1.00009,0.205093,99.6406
85600,       9554.224,0.129725,0.12931,0.682678,0.999878,0.205078,99.6407
85700,       9567.155,0.129707,0.12931,0.682556,0.999908,0.205063,99.6408
85800,       9580.086,0.129711,0.12931,0.682526,1.00006,0.205048,99.6408
85900,       9593.017,0.129733,0.12931,0.682693,1.00012,0.205093,99.6409
86000,       9605.948,0.129741,0.12931,0.682739,0.999985,0.205093,99.6409
86100,       9618.879,0.129708,0.12931,0.68251,0.999878,0.205032,99.641
86200,       9631.810,0.129706,0.12931,0.682541,1.00002,0.205048,99.641
86300,       9644.741,0.129728,0.12931,0.682693,1.00012,0.205078,99.6411
86400,       9657.672,0.129742,0.12931,0.682709,1.00006,0.205093,99.6412
86500,       9670.603,0.12972,0.12931,0.682587,0.999863,0.205078,99.6412
86600,       9683.534,0.129704,0.12931,0.682571,0.999969,0.205032,99.6413
86700,       9696.466,0.129718,0.12931,0.682587,1.00009,0.205048,99.6413
86800,       9709.397,0.129744,0.12931,0.682709,1.00011,0.205109,99.6414
86900,       9722.328,0.129724,0.12931,0.682678,0.999863,0.205063,99.6414
87000,       9735.259,0.129702,0.12931,0.682526,0.999939,0.205032,99.6415
87100,       9748.190,0.129712,0.12931,0.682541,1.00006,0.205063,99.6415
87200,       9761.121,0.129736,0.12931,0.682724,1.00012,0.205078,99.6416
87300,       9774.052,0.129738,0.12931,0.682739,0.999954,0.205093,99.6417
87400,       9786.983,0.129706,0.12931,0.682495,0.999878,0.205048,99.6417
87500,       9799.914,0.129707,0.12931,0.682541,1.00005,0.205032,99.6418
87600,       9812.845,0.12973,0.12931,0.682709,1.00012,0.205093,99.6418
87700,       9825.776,0.12974,0.12931,0.682693,1.00002,0.205093,99.6419
87800,       9838.707,0.129711,0.12931,0.682556,0.999863,0.205032,99.6419
87900,       9851.638,0.129705,0.12931,0.682587,0.999985,0.205032,99.642
88000,       9864.569,0.129721,0.12931,0.682602,1.00011,0.205063,99.642
88100,       9877.500,0.129744,0.12931,0.682724,1.00009,0.205093,99.6421
88200,       9890.431,0.129723,0.12931,0.682663,0.999863,0.205063,99.6421
88300,       9903.362,0.129701,0.12931,0.68251,0.999954,0.205032,99.6422
88400,       9916.293,0.129717,0.12931,0.682556,1.00008,0.205048,99.6422
88500,       9929.224,0.129741,0.12931,0.682739,1.00011,0.205093,99.6423
88600,       9942.155,0.129725,0.12931,0.682663,0.999878,0.205063,99.6424
88700,       9955.086,0.129707,0.12931,0.68251,0.999908,0.205032,99.6424
88800,       9968.017,0.129709,0.12931,0.682556,1.00006,0.205048,99.6425
88900,       9980.948,0.129735,0.12931,0.682724,1.00012,0.205078,99.6425
89000,       9993.879,0.129741,0.12931,0.682709,0.999985,0.205093,99.6426
89100,      10006.810,0.129705,0.12931,0.682526,0.999863,0.205048,99.6426
89200,      10019.741,0.129708,0.12931,0.682587,1.00003,0.205032,99.6427
89300,      10032.672,0.129729,0.12931,0.682663,1.00012,0.205078,99.6427
89400,      10045.603,0.129741,0.12931,0.682693,1.00005,0.205124,99.6428
89500,      10058.534,0.12972,0.12931,0.682648,0.999863,0.205048,99.6428
89600,      10071.466,0.129704,0.12931,0.682541,0.999985,0.205048,99.6429
89700,      10084.397,0.129718,0.12931,0.682556,1.00009,0.205078,99.6429
89800,      10097.328,0.129745,0.12931,0.68277,1.00009,0.205109,99.643
89900,      10110.259,0.129722,0.12931,0.682648,0.999847,0.205063,99.643
90000,      10123.190,0.129702,0.12931,0.68248,0.999954,0.205048,99.6431
90100,      10136.121,0.129716,0.12931,0.682587,1.00006,0.205048,99.6431
90200,      10149.052,0.129738,0.12931,0.682755,1.00011,0.205109,99.6432
90300,      10161.983,0.129732,0.12931,0.682648,0.999908,0.205093,99.6432
90400,      10174.914,0.129708,0.12931,0.682541,0.999893,0.205032,99.6433
90500,      10187.845,0.129706,0.12931,0.682587,1.00005,0.205063,99.6433
90600,      10200.776,0.129734,0.12931,0.682678,1.00012,0.205093,99.6434
90700,      10213.707,0.129742,0.12931,0.682709,0.999985,0.205093,99.6434
90800,      10226.638,0.129706,0.12931,0.682571,0.999863,0.205063,99.6435
90900,      10239.569,0.129707,0.12931,0.682541,1.00002,0.205048,99.6435
91000,      10252.500,0.129726,0.12931,0.682617,1.00011,0.205078,99.6436
91100,      10265.431,0.12974,0.12931,0.682739,1.00005,0.205109,99.6436
91200,      10278.362,0.129719,0.12931,0.682632,0.999847,0.205063,99.6437
91300,      10291.293,0.129705,0.12931,0.68251,0.999985,0.205048,99.6437
91400,      10304.224,0.129719,0.12931,0.682602,1.00009,0.205078,99.6438
91500,      10317.155,0.129744,0.12931,0.68277,1.00009,0.205093,99.6438
91600,      10330.086,0.129723,0.12931,0.682602,0.999863,0.205078,99.6439
91700,      10343.017,0.129701,0.12931,0.682495,0.999954,0.205048,99.6439
91800,      10355.948,0.129717,0.12931,0.682632,1.00008,0.205048,99.644
91900,      10368.879,0.129741,0.12931,0.682709,1.00011,0.205109,99.644
92000,      10381.810,0.129725,0.12931,0.682617,0.999878,0.205078,99.6441
92100,      10394.741,0.129707,0.12931,0.682587,0.999893,0.205032,99.6441
92200,      10407.672,0.129707,0.12931,0.682556,1.00005,0.205063,99.6442
92300,      10420.603,0.129733,0.12931,0.682632,1.00011,0.205078,99.6442
92400,      10433.534,0.129741,0.12931,0.682755,0.999985,0.205093,99.6443
92500,      10446.466,0.129707,0.12931,0.682571,0.999878,0.205048,99.6443
92600,      10459.397,0.129708,0.12931,0.68251,1.00002,0.205032,99.6444
92700,      10472.328,0.129729,0.12931,0.682663,1.00012,0.205078,99.6444
92800,      10485.259,0.129739,0.12931,0.682755,1.00005,0.205093,99.6445
92900,      10498.190,0.12972,0.12931,0.682587,0.999847,0.205063,99.6445
93000,      10511.121,0.129704,0.12931,0.682526,0.999969,0.205048,99.6446
93100,      10524.052,0.129718,0.12931,0.682632,1.00009,0.205078,99.6446
93200,      10536.983,0.129745,0.12931,0.682739,1.00009,0.205093,99.6447
93300,      10549.914,0.129722,0.12931,0.682587,0.999847,0.205063,99.6447
93400,      10562.845,0.129702,0.12931,0.682556,0.999954,0.205063,99.6448
93500,      10575.776,0.129716,0.12931,0.682602,1.00008,0.205048,99.6448
93600,      10588.707,0.129736,0.12931,0.682663,1.00011,0.205093,99.6448
93700,      10601.638,0.129736,0.12931,0.682724,0.999939,0.205093,99.6449
93800,      10614.569,0.129708,0.12931,0.682571,0.999878,0.205032,99.6449
93900,      10627.500,0.129706,0.12931,0.68251,1.00005,0.205048,99.645
94000,      10640.431,0.129734,0.12931,0.682693,1.00012,0.205093,99.645
94100,      10653.362,0.129742,0.12931,0.68277,1,0.205078,99.6451
94200,      10666.293,0.129706,0.12931,0.68251,0.999863,0.205063,99.6451
94300,      10679.224,0.129707,0.12931,0.682526,0.999985,0.205048,99.6452
94400,      10692.155,0.129724,0.12931,0.682678,1.00012,0.205063,99.6452
94500,      10705.086,0.129742,0.12931,0.682724,1.00008,0.205109,99.6453
94600,      10718.017,0.129721,0.12931,0.682587,0.999847,0.205063,99.6453
94700,      10730.948,0.129701,0.12931,0.682556,0.999954,0.205032,99.6454
94800,      10743.879,0.129717,0.12931,0.682602,1.00009,0.205078,99.6454
94900,      10756.810,0.129744,0.12931,0.682693,1.00009,0.205093,99.6454
95000,      10769.741,0.129725,0.12931,0.682663,0.999878,0.205063,99.6455
95100,      10782.672,0.129703,0.12931,0.682541,0.999954,0.205048,99.6455
95200,      10795.603,0.129713,0.12931,0.682541,1.00006,0.205032,99.6456
95300,      10808.534,0.129735,0.12931,0.682693,1.00012,0.205093,99.6456
95400,      10821.466,0.129737,0.12931,0.682739,0.999954,0.205109,99.6457
95500,      10834.397,0.129707,0.12931,0.682526,0.999878,0.205048,99.6457
95600,      10847.328,0.129705,0.12931,0.682526,1.00005,0.205048,99.6458
95700,      10860.259,0.129733,0.12931,0.682709,1.00012,0.205093,99.6458
95800,      10873.190,0.129741,0.12931,0.682709,0.999985,0.205078,99.6459
95900,      10886.121,0.129707,0.12931,0.68251,0.999863,0.205063,99.6459
96000,      10899.052,0.129707,0.12931,0.682587,1.00002,0.205048,99.6459
96100,      10911.983,0.129725,0.12931,0.682648,1.00011,0.205048,99.646
96200,      10924.914,0.129739,0.12931,0.682678,1.00005,0.205109,99.646
96300,      10937.845,0.129722,0.12931,0.682648,0.999863,0.205048,99.6461
96400,      10950.776,0.129702,0.12931,0.682541,0.999969,0.205032,99.6461
96500,      10963.707,0.129718,0.12931,0.682556,1.00009,0.205063,99.6462
96600,      10976.638,0.129745,0.12931,0.682755,1.00009,0.205109,99.6462
96700,      10989.569,0.129724,0.12931,0.682678,0.999863,0.205063,99.6462
96800,      11002.500,0.129702,0.12931,0.682495,0.999954,0.205048,99.6463
96900,      11015.431,0.129716,0.12931,0.682571,1.00008,0.205048,99.6463
97000,      11028.362,0.129738,0.12931,0.682755,1.00011,0.205093,99.6464
97100,      11041.293,0.129736,0.12931,0.682678,0.999939,0.205109,99.6464
97200,      11054.224,0.129708,0.12931,0.682526,0.999878,0.205048,99.6465
97300,      11067.155,0.129706,0.12931,0.682571,1.00005,0.205032,99.6465
97400,      11080.086,0.129732,0.12931,0.682678,1.00012,0.205093,99.6466
97500,      11093.017,0.129742,0.12931,0.682678,1,0.205078,99.6466
97600,      11105.948,0.129708,0.12931,0.682587,0.999878,0.205048,99.6466
97700,      11118.879,0.129706,0.12931,0.682571,1,0.205063,99.6467
97800,      11131.810,0.129722,0.12931,0.682587,1.00011,0.205048,99.6467
97900,      11144.741,0.129742,0.12931,0.682739,1.00008,0.205109,99.6468
98000,      11157.672,0.129722,0.12931,0.682663,0.999863,0.205078,99.6468
98100,      11170.603,0.129701,0.12931,0.68248,0.999954,0.205017,99.6468
98200,      11183.534,0.129717,0.12931,0.682587,1.00009,0.205063,99.6469
98300,      11196.466,0.12974,0.12931,0.68277,1.00011,0.205109,99.6469
98400,      11209.397,0.129725,0.12931,0.682632,0.999878,0.205063,99.647
98500,      11222.328,0.129707,0.12931,0.68251,0.999908,0.205048,99.647
98600,      11235.259,0.129711,0.12931,0.682602,1.00006,0.205063,99.6471
98700,      11248.190,0.129735,0.12931,0.682693,1.00012,0.205078,99.6471
98800,      11261.121,0.129739,0.12931,0.682678,0.999969,0.205124,99.6471
98900,      11274.052,0.129707,0.12931,0.682571,0.999878,0.205048,99.6472
99000,      11286.983,0.129705,0.12931,0.682556,1.00003,0.205032,99.6472
99100,      11299.914,0.129731,0.12931,0.682632,1.00012,0.205109,99.6473
99200,      11312.845,0.129741,0.12931,0.682724,1.00002,0.205093,99.6473
99300,      11325.776,0.129713,0.12931,0.682617,0.999863,0.205048,99.6473
99400,      11338.707,0.129704,0.12931,0.682495,0.999985,0.205048,99.6474
99500,      11351.638,0.129721,0.12931,0.682602,1.00011,0.205063,99.6474
99600,      11364.569,0.129743,0.12931,0.682785,1.00008,0.205093,99.6475
99700,      11377.500,0.129721,0.12931,0.682617,0.999847,0.205093,99.6475
99800,      11390.431,0.129702,0.12931,0.682495,0.999954,0.205017,99.6476
99900,      11403.362,0.129718,0.12931,0.682632,1.00009,0.205063,99.6476
100000,      11416.293,0.129741,0.12931,0.682724,1.00009,0.205124,99.6476
100100,      11429.224,0.129724,0.12931,0.682602,0.999863,0.205048,99.6477
100200,      11442.155,0.129706,0.12931,0.682571,0.999924,0.205048,99.6477
100300,      11455.086,0.12971,0.12931,0.682587,1.00005,0.205063,99.6478
100400,      11468.017,0.129734,0.12931,0.682648,1.00011,0.205063,99.6478
100500,      11480.948,0.12974,0.12931,0.682724,0.999969,0.205109,99.6478
100600,      11493.879,0.129706,0.12931,0.682571,0.999863,0.205048,99.6479
100700,      11506.810,0.129706,0.12931,0.68251,1.00003,0.205032,99.6479
100800,      11519.741,0.12973,0.12931,0.682663,1.00012,0.205093,99.648
100900,      11532.672,0.129742,0.12931,0.68277,1.00003,0.205093,99.648
101000,      11545.603,0.129712,0.12931,0.682571,0.999847,0.205032,99.648
101100,      11558.534,0.129704,0.12931,0.682495,0.999985,0.205048,99.6481
101200,      11571.466,0.129718,0.12931,0.682632,1.00009,0.205048,99.6481
101300,      11584.397,0.129744,0.12931,0.682755,1.00009,0.205093,99.6481
101400,      11597.328,0.129722,0.12931,0.682587,0.999863,0.205078,99.6482
101500,      11610.259,0.129701,0.12931,0.682541,0.999954,0.205032,99.6482
101600,      11623.190,0.129717,0.12931,0.682617,1.00008,0.205048,99.6483
101700,      11636.121,0.12974,0.12931,0.682678,1.00011,0.205124,99.6483
101800,      11649.052,0.129725,0.12931,0.682632,0.999863,0.205063,99.6483
101900,      11661.983,0.129707,0.12931,0.682587,0.999893,0.205032,99.6484
102000,      11674.914,0.129709,0.12931,0.682526,1.00006,0.205048,99.6484
102100,      11687.845,0.129735,0.12931,0.682678,1.00012,0.205078,99.6485
102200,      11700.776,0.129741,0.12931,0.68277,0.999985,0.205109,99.6485
102300,      11713.707,0.129707,0.12931,0.682526,0.999878,0.205048,99.6485
102400,      11726.638,0.129707,0.12931,0.68251,1.00003,0.205032,99.6486
102500,      11739.569,0.129729,0.12931,0.682709,1.00011,0.205093,99.6486
102600,      11752.500,0.129741,0.12931,0.682724,1.00003,0.205109,99.6486
102700,      11765.431,0.129713,0.12931,0.682541,0.999863,0.205032,99.6487
102800,      11778.362,0.129703,0.12931,0.682556,0.999985,0.205048,99.6487
102900,      11791.293,0.129719,0.12931,0.682632,1.00011,0.205078,99.6488
103000,      11804.224,0.129745,0.12931,0.682709,1.00009,0.205093,99.6488
103100,      11817.155,0.129721,0.12931,0.682617,0.999863,0.205078,99.6488
103200,      11830.086,0.1297,0.12931,0.682541,0.999939,0.205048,99.6489
103300,      11843.017,0.129718,0.12931,0.682571,1.00009,0.205048,99.6489
103400,      11855.948,0.129739,0.12931,0.682693,1.00011,0.205109,99.649
103500,      11868.879,0.129726,0.12931,0.682678,0.999878,0.205078,99.649
103600,      11881.810,0.129708,0.12931,0.682541,0.999908,0.205032,99.649
103700,      11894.741,0.129708,0.12931,0.682526,1.00005,0.205063,99.6491
103800,      11907.672,0.129734,0.12931,0.682724,1.00011,0.205078,99.6491
103900,      11920.603,0.129742,0.12931,0.682739,0.999985,0.205093,99.6491
104000,      11933.534,0.129706,0.12931,0.682495,0.999863,0.205063,99.6492
104100,      11946.466,0.129706,0.12931,0.682556,1.00003,0.205032,99.6492
104200,      11959.397,0.12973,0.12931,0.682709,1.00011,0.205078,99.6492
104300,      11972.328,0.12974,0.12931,0.682678,1.00002,0.205124,99.6493
104400,      11985.259,0.129712,0.12931,0.682571,0.999863,0.205048,99.6493
104500,      11998.190,0.129704,0.12931,0.682571,0.999985,0.205048,99.6494
104600,      12011.121,0.129718,0.12931,0.682571,1.00009,0.205078,99.6494
104700,      12024.052,0.129744,0.12931,0.682724,1.00009,0.205078,99.6494
104800,      12036.983,0.129722,0.12931,0.682678,0.999863,0.205078,99.6495
104900,      12049.914,0.129703,0.12931,0.68251,0.999954,0.205032,99.6495
105000,      12062.845,0.129715,0.12931,0.682556,1.00006,0.205048,99.6495
105100,      12075.776,0.129736,0.12931,0.682739,1.00011,0.205093,99.6496
105200,      12088.707,0.129729,0.12931,0.682663,0.999893,0.205078,99.6496
105300,      12101.638,0.129707,0.12931,0.68251,0.999893,0.205032,99.6496
105400,      12114.569,0.129707,0.12931,0.682571,1.00006,0.205048,99.6497
105500,      12127.500,0.129733,0.12931,0.682709,1.00012,0.205093,99.6497
105600,      12140.431,0.129741,0.12931,0.682693,0.999985,0.205093,99.6498
105700,      12153.362,0.129705,0.12931,0.682541,0.999863,0.205048,99.6498
105800,      12166.293,0.129707,0.12931,0.682571,1.00003,0.205032,99.6498
105900,      12179.224,0.129725,0.12931,0.682617,1.00011,0.205063,99.6499
106000,      12192.155,0.129741,0.12931,0.682709,1.00006,0.205109,99.6499
106100,      12205.086,0.129719,0.12931,0.682648,0.999847,0.205063,99.6499
106200,      12218.017,0.129701,0.12931,0.68251,0.999969,0.205032,99.65
106300,      12230.948,0.129717,0.12931,0.682571,1.00009,0.205063,99.65
106400,      12243.879,0.129743,0.12931,0.68277,1.00009,0.205093,99.65
106500,      12256.810,0.129723,0.12931,0.682648,0.999863,0.205078,99.6501
106600,      12269.741,0.129702,0.12931,0.68248,0.999954,0.205048,99.6501
