iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
70600,       6783.913,0.102368,0.102301,0.571808,0.873459,0.184845,99.3683
70700,       6794.306,0.105927,0.105328,0.58931,0.871704,0.155426,99.3689
70800,       6804.910,0.107367,0.106049,0.581894,0.873016,0.194382,99.3686
70900,       6815.469,0.103683,0.103504,0.580597,0.873901,0.190918,99.3685
71000,       6825.867,0.105894,0.10547,0.594193,0.874496,0.156265,99.3689
71100,       6836.491,0.107698,0.10632,0.586182,0.875671,0.192474,99.3687
71200,       6847.133,0.102939,0.102543,0.575745,0.875015,0.216171,99.3689
71300,       6857.541,0.105998,0.105582,0.608383,0.877121,0.154373,99.3693
71400,       6868.188,0.107812,0.106617,0.596268,0.878311,0.194916,99.3692
71500,       6878.899,0.102435,0.102432,0.57225,0.878937,0.220825,99.3696
71600,       6889.316,0.106153,0.105782,0.615402,0.879791,0.155777,99.37
71700,       6900.000,0.108159,0.107212,0.605591,0.880966,0.198166,99.3701
71800,       6910.791,0.102404,0.102173,0.571075,0.880539,0.219681,99.3708
71900,       6921.220,0.106328,0.10578,0.617126,0.882507,0.151321,99.3712
72000,       6931.841,0.10844,0.108303,0.613281,0.88353,0.202637,99.37
72100,       6942.699,0.109067,0.108812,0.606918,0.896774,0.235886,99.3706
72200,       6953.135,0.106603,0.10562,0.616806,0.885223,0.150528,99.3709
72300,       6963.796,0.109048,0.108729,0.62178,0.8862,0.190155,99.37
72400,       6974.703,0.109752,0.109267,0.611679,0.88707,0.23584,99.3705
72500,       6985.158,0.106875,0.105259,0.615341,0.887848,0.162277,99.3704
72600,       6995.858,0.109344,0.109239,0.626251,0.888657,0.183914,99.3697
72700,       7006.817,0.110228,0.10986,0.609268,0.889786,0.23439,99.3702
72800,       7017.278,0.107151,0.104707,0.61438,0.890549,0.179306,99.3696
72900,       7028.016,0.109267,0.108831,0.627747,0.891312,0.195206,99.3694
73000,       7038.994,0.110158,0.110064,0.606964,0.892517,0.232071,99.3699
73100,       7049.475,0.107436,0.104941,0.613632,0.893173,0.188675,99.3692
73200,       7060.295,0.10956,0.109474,0.631485,0.894058,0.196167,99.3696
73300,       7071.242,0.110338,0.109474,0.60907,0.895126,0.231033,99.3697
73400,       7081.720,0.107722,0.107528,0.613052,0.895828,0.194,99.3684
73500,       7092.582,0.109997,0.109545,0.631699,0.896667,0.19664,99.3689
73600,       7103.604,0.11068,0.11028,0.607529,0.897827,0.231171,99.3693
73700,       7114.176,0.10806,0.108051,0.615524,0.898529,0.194031,99.3688
73800,       7125.074,0.110494,0.109751,0.636963,0.899521,0.196808,99.3693
73900,       7136.049,0.111088,0.109751,0.612717,0.900497,0.232056,99.3688
74000,       7146.613,0.10838,0.108275,0.617416,0.90123,0.194168,99.3678
74100,       7157.543,0.110895,0.110241,0.639847,0.902145,0.198761,99.3682
74200,       7168.567,0.111389,0.110241,0.614426,0.903198,0.233627,99.368
74300,       7179.175,0.108733,0.108466,0.620819,0.903961,0.190933,99.3674
74400,       7190.136,0.111254,0.110827,0.6418,0.90506,0.19957,99.3678
74500,       7201.227,0.111667,0.111524,0.618164,0.905914,0.236267,99.3682
74600,       7211.969,0.109121,0.108622,0.626984,0.906708,0.175842,99.3688
74700,       7222.949,0.111525,0.11018,0.639832,0.907822,0.187912,99.3688
74800,       7234.015,0.111899,0.111524,0.621002,0.908615,0.239746,99.3685
74900,       7244.770,0.109504,0.108783,0.63205,0.909485,0.159912,99.369
75000,       7255.795,0.111706,0.110661,0.635773,0.910492,0.205566,99.3692
75100,       7266.940,0.112467,0.11194,0.625809,0.923431,0.243256,99.3693
75200,       7277.717,0.109875,0.109668,0.637253,0.912201,0.15596,99.3697
75300,       7288.779,0.112269,0.111005,0.63118,0.913162,0.206848,99.3697
75400,       7299.987,0.10627,0.105888,0.592911,0.915359,0.229446,99.3703
75500,       7310.804,0.110371,0.109476,0.640213,0.91478,0.157501,99.3707
75600,       7321.915,0.112925,0.11279,0.623199,0.915909,0.205322,99.3706
75700,       7333.144,0.10705,0.106681,0.600067,0.915588,0.230194,99.3714
75800,       7343.988,0.110898,0.109309,0.635574,0.91748,0.159439,99.3712
75900,       7355.067,0.11327,0.11282,0.617432,0.918716,0.202927,99.3702
76000,       7366.281,0.108616,0.108021,0.607773,0.918091,0.235092,99.3707
76100,       7377.156,0.111447,0.109382,0.624573,0.920212,0.161102,99.3702
76200,       7388.319,0.113357,0.112922,0.614746,0.921432,0.202148,99.3701
76300,       7399.500,0.109195,0.108247,0.611969,0.923416,0.200272,99.3705
76400,       7410.448,0.11217,0.11194,0.62088,0.922806,0.169067,99.3704
76500,       7421.728,0.114066,0.113488,0.616653,0.924088,0.204834,99.3709
76600,       7432.890,0.107999,0.107731,0.602783,0.925034,0.184006,99.3711
76700,       7443.806,0.112829,0.112422,0.631149,0.926224,0.164108,99.3697
76800,       7455.130,0.114118,0.113515,0.615387,0.926987,0.208466,99.3701
76900,       7466.246,0.1086,0.107262,0.603729,0.927261,0.181732,99.37
77000,       7477.286,0.113171,0.113004,0.642868,0.928726,0.174652,99.3693
77100,       7488.637,0.114457,0.113625,0.616547,0.929703,0.210938,99.3695
77200,       7499.678,0.109977,0.107429,0.607956,0.929413,0.15918,99.3686
77300,       7510.881,0.113716,0.11313,0.655441,0.931473,0.173431,99.369
77400,       7522.261,0.1148,0.113815,0.61586,0.932495,0.214951,99.3691
77500,       7533.292,0.111576,0.111283,0.615311,0.932831,0.168564,99.3683
77600,       7544.565,0.114382,0.114334,0.665924,0.934219,0.181244,99.3687
77700,       7555.998,0.115113,0.114334,0.621964,0.935333,0.225739,99.3691
77800,       7567.067,0.112455,0.112417,0.62616,0.936218,0.181946,99.3688
77900,       7578.400,0.115055,0.114849,0.668777,0.937042,0.198975,99.3692
78000,       7589.885,0.115642,0.114849,0.637634,0.938187,0.240372,99.3697
78100,       7601.024,0.112996,0.112953,0.648087,0.939026,0.186356,99.3703
78200,       7612.412,0.115399,0.114963,0.65715,0.940048,0.203751,99.3705
78300,       7623.934,0.11157,0.111394,0.621429,0.954941,0.236313,99.3707
78400,       7635.076,0.1136,0.113062,0.659042,0.941666,0.162186,99.3712
78500,       7646.466,0.116159,0.114012,0.637085,0.942825,0.210083,99.3706
78600,       7657.611,0.0994242,0.0990678,0.555893,0.847961,0.212448,99.3699
78700,       7667.685,0.102601,0.101774,0.59436,0.850113,0.146439,99.3702
78800,       7677.948,0.104897,0.102622,0.587524,0.851105,0.193436,99.3694
78900,       7688.426,0.105614,0.105238,0.586548,0.857437,0.228851,99.3695
79000,       7698.489,0.102636,0.101863,0.590469,0.852707,0.160477,99.3699
79100,       7708.765,0.104517,0.102902,0.602356,0.853485,0.186646,99.3696
79200,       7719.257,0.105447,0.105297,0.575867,0.85463,0.216507,99.37
79300,       7729.395,0.102761,0.101976,0.574554,0.855362,0.18187,99.3704
79400,       7739.689,0.104579,0.10383,0.6091,0.856079,0.164978,99.3702
79500,       7750.200,0.105692,0.105317,0.568329,0.857147,0.204941,99.3708
79600,       7760.399,0.102636,0.10214,0.568283,0.857483,0.150726,99.3711
79700,       7770.627,0.104816,0.10453,0.603882,0.858795,0.154861,99.3699
79800,       7781.173,0.106036,0.105769,0.570435,0.859711,0.196732,99.3705
79900,       7791.454,0.101622,0.100538,0.563278,0.859497,0.152084,99.3709
80000,       7801.678,0.104972,0.104895,0.598038,0.861298,0.175308,99.3697
80100,       7812.232,0.106117,0.10576,0.572372,0.862244,0.194138,99.3702
80200,       7822.590,0.1007,0.100133,0.560257,0.862457,0.167435,99.3704
80300,       7832.823,0.105287,0.104931,0.58728,0.864197,0.15535,99.3695
80400,       7843.398,0.106345,0.105747,0.57579,0.864883,0.191147,99.3701
80500,       7853.822,0.102012,0.101283,0.569534,0.867661,0.187698,99.3699
80600,       7864.071,0.105129,0.104975,0.581253,0.866241,0.153595,99.3695
80700,       7874.657,0.106494,0.105815,0.577362,0.867477,0.18985,99.37
80800,       7885.138,0.102622,0.101292,0.573578,0.867065,0.224167,99.3697
80900,       7895.426,0.10509,0.105016,0.598877,0.869003,0.156265,99.3697
81000,       7906.028,0.106806,0.106657,0.585815,0.870132,0.192322,99.3702
81100,       7916.623,0.101509,0.0993309,0.566986,0.87027,0.218811,99.3705
81200,       7926.861,0.105144,0.1047,0.609772,0.871582,0.150635,99.3698
81300,       7937.478,0.107097,0.107029,0.600418,0.872681,0.196564,99.3703
81400,       7948.165,0.103373,0.101932,0.575912,0.88504,0.218445,99.3705
81500,       7958.397,0.105302,0.10487,0.609604,0.874374,0.148895,99.3698
81600,       7969.011,0.107679,0.10669,0.613846,0.875336,0.187531,99.3701
81700,       7979.680,0.108383,0.10669,0.604599,0.87619,0.231003,99.3693
81800,       7990.057,0.105519,0.105517,0.60498,0.876999,0.175659,99.3698
81900,       8000.691,0.107921,0.106997,0.62149,0.877792,0.192902,99.3701
82000,       8011.413,0.108854,0.108696,0.597015,0.87886,0.226334,99.3693
82100,       8021.849,0.105731,0.105532,0.599457,0.879593,0.194305,99.3699
82200,       8032.501,0.107739,0.107124,0.624054,0.88031,0.189117,99.3703
82300,       8043.261,0.108938,0.108696,0.592224,0.881531,0.22168,99.3698
82400,       8053.737,0.106005,0.105603,0.594025,0.882324,0.193237,99.3704
82500,       8064.359,0.107934,0.106435,0.628494,0.883072,0.173706,99.3702
82600,       8075.109,0.109009,0.108696,0.590347,0.884094,0.216568,99.3696
82700,       8085.624,0.106261,0.105707,0.588638,0.884888,0.150818,99.3701
82800,       8096.265,0.108248,0.106714,0.627731,0.885742,0.170349,99.3698
82900,       8107.091,0.10943,0.109091,0.588638,0.886841,0.213791,99.3695
83000,       8117.645,0.106473,0.105602,0.58902,0.887299,0.152649,99.3699
83100,       8128.296,0.108789,0.106513,0.632874,0.888367,0.167206,99.3694
83200,       8139.165,0.10967,0.109656,0.589508,0.889404,0.211914,99.3695
83300,       8149.766,0.10667,0.106601,0.588806,0.889969,0.147415,99.3699
83400,       8160.435,0.109038,0.108696,0.633469,0.890991,0.195892,99.3693
83500,       8171.379,0.109935,0.109533,0.59053,0.892059,0.210907,99.3699
83600,       8181.998,0.106886,0.106695,0.590134,0.892502,0.157242,99.3702
83700,       8192.721,0.109333,0.109117,0.635651,0.893677,0.191833,99.3698
83800,       8203.674,0.110171,0.10957,0.591599,0.89473,0.210312,99.3703
83900,       8214.306,0.107133,0.105436,0.59024,0.895096,0.154343,99.3703
84000,       8225.012,0.109622,0.109596,0.636185,0.896347,0.187622,99.3694
84100,       8235.979,0.11038,0.109538,0.592438,0.89743,0.209747,99.3697
84200,       8246.649,0.107395,0.104731,0.591736,0.897797,0.166794,99.3698
84300,       8257.404,0.109941,0.109688,0.637939,0.899033,0.184738,99.3692
84400,       8268.423,0.110922,0.110254,0.618256,0.900101,0.210907,99.3697
84500,       8279.066,0.107716,0.103767,0.593277,0.900482,0.165268,99.369
84600,       8289.916,0.1103,0.10975,0.639877,0.901749,0.191193,99.3691
84700,       8300.951,0.111508,0.110356,0.638748,0.902817,0.212799,99.3691
84800,       8311.608,0.108112,0.107955,0.597504,0.903244,0.158615,99.3682
84900,       8322.526,0.11068,0.110597,0.643188,0.904465,0.194809,99.3687
85000,       8333.646,0.112032,0.111468,0.626572,0.905548,0.216019,99.3691
85100,       8344.375,0.108633,0.108582,0.61113,0.906158,0.159286,99.3687
85200,       8355.330,0.11111,0.110303,0.646133,0.907211,0.172089,99.3691
85300,       8366.443,0.112622,0.111145,0.605591,0.908401,0.219635,99.3689
85400,       8377.166,0.109105,0.108735,0.620926,0.90892,0.160446,99.3682
85500,       8388.131,0.111,0.110924,0.646881,0.909973,0.175171,99.3684
85600,       8399.224,0.112371,0.110924,0.606232,0.911072,0.221954,99.368
85700,       8410.060,0.109536,0.10896,0.609406,0.911865,0.176163,99.3685
85800,       8421.063,0.11161,0.110337,0.647736,0.912659,0.181,99.3686
85900,       8432.247,0.112711,0.11236,0.612885,0.913834,0.228241,99.3686
86000,       8443.111,0.109906,0.10967,0.619476,0.914597,0.203629,99.3692
86100,       8454.140,0.112364,0.110562,0.648682,0.915436,0.198959,99.3689
86200,       8465.301,0.112985,0.112782,0.620087,0.916534,0.234512,99.3684
86300,       8476.176,0.110332,0.109715,0.629761,0.917282,0.194336,99.3688
86400,       8487.231,0.112905,0.110759,0.649765,0.91832,0.202042,99.3683
86500,       8498.470,0.113412,0.113314,0.62941,0.91925,0.241867,99.3683
86600,       8509.348,0.11078,0.109815,0.639343,0.92012,0.161804,99.3686
86700,       8520.453,0.113293,0.113208,0.644119,0.921188,0.21254,99.3681
86800,       8531.769,0.110247,0.109826,0.614624,0.938095,0.233475,99.3688
86900,       8542.642,0.111213,0.109826,0.645859,0.922699,0.161087,99.3688
87000,       8553.735,0.113408,0.113212,0.635757,0.92395,0.207642,99.3676
87100,       8565.008,0.107763,0.107089,0.601898,0.924667,0.23259,99.3681
87200,       8575.928,0.111786,0.110056,0.64386,0.925491,0.164139,99.3679
87300,       8587.140,0.113719,0.11317,0.620728,0.926651,0.204102,99.3675
87400,       8598.410,0.109465,0.109342,0.611694,0.925934,0.230194,99.368
87500,       8609.342,0.112413,0.109732,0.629517,0.928207,0.166336,99.3672
87600,       8620.661,0.11429,0.11376,0.61969,0.929382,0.203964,99.3675
87700,       8631.931,0.109821,0.109044,0.61261,0.931915,0.198486,99.3678
87800,       8642.924,0.113319,0.113287,0.628464,0.93071,0.180878,99.3671
87900,       8654.322,0.11496,0.114438,0.657074,0.93222,0.207275,99.3675
88000,       8665.538,0.108843,0.108824,0.615356,0.933044,0.180786,99.3674
88100,       8676.647,0.113775,0.113364,0.642517,0.934052,0.165726,99.367
88200,       8688.088,0.115928,0.115651,0.645859,0.934952,0.212997,99.3673
88300,       8698.649,0.098776,0.0965168,0.56665,0.841522,0.141144,99.3668
88400,       8708.721,0.102653,0.102303,0.577881,0.843414,0.157516,99.3668
88500,       8719.017,0.104213,0.103612,0.563217,0.844025,0.187515,99.3671
88600,       8729.140,0.0998166,0.0955756,0.56189,0.846008,0.180054,99.3662
88700,       8739.178,0.102441,0.10207,0.571899,0.845444,0.14827,99.3664
88800,       8749.468,0.104212,0.103256,0.567825,0.846573,0.186554,99.3666
88900,       8759.711,0.0987835,0.0963719,0.553391,0.846695,0.212769,99.3659
89000,       8769.755,0.102254,0.102245,0.593674,0.848038,0.144852,99.3662
89100,       8780.058,0.104479,0.103559,0.58638,0.848984,0.195679,99.3665
89200,       8790.418,0.104765,0.10453,0.579971,0.850021,0.224182,99.3659
89300,       8800.483,0.102334,0.102183,0.584518,0.850723,0.178864,99.3664
89400,       8810.788,0.104577,0.103502,0.606018,0.851624,0.185028,99.3666
89500,       8821.154,0.105152,0.104895,0.572159,0.852554,0.21109,99.366
89600,       8831.290,0.102455,0.102239,0.565933,0.853317,0.141251,99.3665
89700,       8841.596,0.104572,0.10375,0.607971,0.85408,0.159698,99.3668
89800,       8851.996,0.105338,0.105279,0.565414,0.855087,0.199646,99.3663
89900,       8862.209,0.101868,0.101662,0.562714,0.855194,0.159439,99.3668
90000,       8872.514,0.104543,0.10397,0.601715,0.856705,0.158203,99.3671
90100,       8882.947,0.105426,0.105263,0.567764,0.85762,0.194321,99.3668
90200,       8893.239,0.100735,0.100364,0.557358,0.857651,0.157471,99.3673
90300,       8903.529,0.104667,0.104364,0.589325,0.859375,0.169525,99.3675
90400,       8914.000,0.1056,0.105263,0.570831,0.860229,0.191147,99.3675
90500,       8924.386,0.100539,0.100087,0.559494,0.86116,0.180573,99.368
90600,       8934.636,0.104838,0.103162,0.581207,0.861496,0.153564,99.368
90700,       8945.070,0.106008,0.105634,0.574585,0.862808,0.189331,99.3673
90800,       8955.551,0.102491,0.102472,0.572433,0.864014,0.187973,99.3678
90900,       8965.777,0.104618,0.102991,0.589844,0.864349,0.161133,99.3676
91000,       8976.248,0.106497,0.106036,0.58136,0.865433,0.19104,99.3671
91100,       8986.827,0.101163,0.100561,0.565674,0.865219,0.217285,99.3675
91200,       8997.026,0.104626,0.102556,0.606277,0.866959,0.14946,99.367
91300,       9007.529,0.10699,0.106497,0.597778,0.867996,0.196243,99.3668
91400,       9018.218,0.102193,0.101569,0.56926,0.87767,0.216324,99.3672
91500,       9028.446,0.104745,0.10362,0.60672,0.869736,0.147736,99.367
91600,       9039.000,0.10694,0.106598,0.608261,0.870438,0.18634,99.3673
91700,       9049.712,0.10767,0.107162,0.59549,0.871597,0.229828,99.3675
91800,       9059.899,0.104935,0.101297,0.599915,0.872253,0.182327,99.3666
91900,       9070.467,0.106887,0.106739,0.617676,0.873123,0.191208,99.367
92000,       9081.141,0.107769,0.106739,0.59111,0.874161,0.221939,99.3669
92100,       9091.363,0.105126,0.104898,0.589569,0.874969,0.193634,99.3657
92200,       9101.955,0.10712,0.106773,0.620728,0.875641,0.172409,99.3662
92300,       9112.693,0.10819,0.107458,0.582947,0.876846,0.214859,99.3662
92400,       9123.019,0.105353,0.104986,0.582642,0.877518,0.151077,99.3656
92500,       9133.638,0.107599,0.106944,0.625916,0.878326,0.167999,99.366
92600,       9144.402,0.10843,0.107657,0.582932,0.879364,0.210007,99.3663
92700,       9154.766,0.105377,0.105142,0.581924,0.879776,0.15271,99.3655
92800,       9165.395,0.107755,0.107387,0.62558,0.880936,0.186386,99.3659
92900,       9176.208,0.108686,0.108355,0.583374,0.882019,0.205963,99.3663
93000,       9186.739,0.105372,0.105254,0.581711,0.882156,0.173431,99.3668
93100,       9197.384,0.107968,0.107825,0.625305,0.883591,0.158585,99.3671
93200,       9208.167,0.108879,0.107825,0.584335,0.884613,0.202682,99.367
93300,       9218.731,0.105282,0.104772,0.580444,0.884811,0.164551,99.3674
93400,       9229.390,0.108196,0.107174,0.623428,0.886307,0.167419,99.3676
93500,       9240.217,0.109033,0.108696,0.585876,0.887283,0.202271,99.3677
93600,       9250.838,0.105272,0.104712,0.580338,0.887314,0.156708,99.3683
93700,       9261.515,0.108471,0.107408,0.622589,0.888992,0.172211,99.3684
93800,       9272.291,0.109508,0.109091,0.603973,0.889923,0.202362,99.3677
93900,       9282.961,0.105191,0.10518,0.580322,0.88974,0.155212,99.3682
94000,       9293.651,0.108756,0.107614,0.621429,0.891663,0.180801,99.3682
94100,       9304.494,0.110051,0.10994,0.630783,0.892593,0.202972,99.3678
94200,       9315.208,0.10532,0.104904,0.586792,0.892685,0.152237,99.3682
94300,       9325.913,0.109058,0.107553,0.622482,0.894333,0.199829,99.3681
94400,       9336.830,0.110566,0.110335,0.631027,0.895309,0.203812,99.3679
94500,       9347.580,0.105574,0.105256,0.598145,0.89537,0.158905,99.3683
94600,       9358.284,0.109372,0.107239,0.623779,0.897018,0.19812,99.3679
94700,       9369.265,0.111448,0.110882,0.613678,0.89801,0.205429,99.3679
94800,       9380.052,0.105941,0.105832,0.608139,0.898041,0.152557,99.3682
94900,       9390.764,0.109445,0.109091,0.626068,0.89978,0.199936,99.3676
95000,       9401.771,0.111118,0.110481,0.598129,0.900742,0.204926,99.368
95100,       9412.546,0.106329,0.104993,0.590546,0.900681,0.157562,99.3681
95200,       9423.283,0.109882,0.109495,0.627884,0.902481,0.204865,99.3674
95300,       9434.342,0.111432,0.111053,0.599808,0.903458,0.20575,99.3678
95400,       9445.151,0.106864,0.105422,0.592911,0.903137,0.154007,99.368
95500,       9455.915,0.110421,0.109978,0.631363,0.905151,0.160095,99.3672
95600,       9467.004,0.111711,0.111081,0.601089,0.906158,0.206757,99.3674
95700,       9477.797,0.107477,0.104884,0.595123,0.906097,0.155746,99.3673
95800,       9488.663,0.1108,0.110552,0.638443,0.907837,0.170242,99.3671
95900,       9499.773,0.111973,0.111166,0.601456,0.908844,0.207993,99.3673
96000,       9510.538,0.108138,0.107918,0.59729,0.908981,0.157974,99.3666
96100,       9521.513,0.111223,0.110702,0.642548,0.910492,0.166626,99.367
96200,       9532.648,0.112256,0.11139,0.602524,0.911575,0.210876,99.3671
96300,       9543.429,0.108912,0.108898,0.601288,0.911728,0.175552,99.3665
96400,       9554.447,0.111693,0.111091,0.64917,0.913208,0.191147,99.3669
96500,       9565.634,0.112524,0.111939,0.604385,0.914307,0.215744,99.3673
96600,       9576.459,0.109655,0.109495,0.603592,0.914886,0.161728,99.367
96700,       9587.519,0.112197,0.111439,0.653076,0.916,0.174088,99.3674
96800,       9598.663,0.112928,0.111439,0.619431,0.917084,0.22084,99.3669
96900,       9609.573,0.110226,0.109823,0.610352,0.917923,0.161835,99.3672
97000,       9620.664,0.11269,0.112479,0.656189,0.918747,0.180878,99.3674
97100,       9631.925,0.113583,0.113208,0.638336,0.919846,0.229599,99.3677
97200,       9642.862,0.110642,0.110568,0.624329,0.9207,0.204834,99.3681
97300,       9653.979,0.113234,0.111497,0.655212,0.92157,0.201035,99.368
97400,       9665.227,0.114133,0.113636,0.636841,0.922623,0.238556,99.3675
97500,       9676.173,0.111118,0.110619,0.63739,0.923477,0.184021,99.3679
97600,       9687.319,0.113771,0.111725,0.649582,0.924271,0.192001,99.3675
97700,       9698.690,0.114653,0.114572,0.636963,0.926453,0.248154,99.3676
97800,       9709.629,0.111571,0.111517,0.647446,0.926254,0.157867,99.3679
97900,       9720.795,0.114057,0.113636,0.637146,0.927017,0.209381,99.3674
98000,       9732.177,0.108072,0.108019,0.603271,0.927551,0.233688,99.3679
98100,       9743.143,0.112176,0.110603,0.647034,0.928894,0.161484,99.3679
98200,       9754.325,0.114427,0.114109,0.625,0.929993,0.205734,99.367
98300,       9765.641,0.10975,0.109611,0.615875,0.929214,0.223328,99.3673
98400,       9776.667,0.112843,0.111112,0.631378,0.931549,0.164032,99.3671
98500,       9787.991,0.115043,0.114633,0.623566,0.93277,0.205322,99.367
98600,       9799.302,0.110078,0.10916,0.615097,0.935806,0.199158,99.3673
98700,       9810.341,0.113816,0.113636,0.633499,0.934158,0.173279,99.3666
98800,       9821.772,0.115107,0.114641,0.622131,0.935608,0.20961,99.367
98900,       9833.021,0.10933,0.109045,0.608124,0.935547,0.181763,99.3671
99000,       9844.202,0.114212,0.11415,0.646835,0.937408,0.168137,99.367
99100,       9855.698,0.115504,0.115338,0.622131,0.9384,0.213318,99.3675
99200,       9866.042,0.0992456,0.098949,0.550262,0.84462,0.142593,99.3672
99300,       9876.128,0.103077,0.102898,0.581131,0.846313,0.161453,99.3669
99400,       9886.488,0.104039,0.103936,0.562775,0.847122,0.187576,99.3674
99500,       9896.715,0.0996991,0.0995425,0.555542,0.850052,0.182236,99.3676
99600,       9906.728,0.102916,0.10252,0.570755,0.84848,0.153717,99.367
99700,       9917.092,0.104276,0.104094,0.566666,0.849701,0.186081,99.3674
99800,       9927.395,0.0996258,0.0964774,0.556702,0.84903,0.213089,99.3674
99900,       9937.403,0.10273,0.102712,0.59494,0.851196,0.147583,99.3669
100000,       9947.773,0.104564,0.104507,0.58725,0.852249,0.192047,99.3673
100100,       9958.223,0.105283,0.104507,0.58577,0.861755,0.227646,99.3675
100200,       9968.293,0.102779,0.102391,0.591721,0.85379,0.155212,99.3678
100300,       9978.650,0.105067,0.104132,0.605469,0.854797,0.188187,99.368
100400,       9989.063,0.105796,0.104132,0.594833,0.855637,0.217789,99.3674
100500,       9999.213,0.102896,0.1024,0.576218,0.856476,0.187332,99.3678
100600,      10009.577,0.105099,0.104229,0.612045,0.857208,0.167007,99.3681
100700,      10020.106,0.106253,0.106007,0.588501,0.858231,0.207031,99.3682
100800,      10030.341,0.102895,0.102389,0.58226,0.858688,0.150787,99.3686
100900,      10040.707,0.105117,0.104418,0.609192,0.859772,0.171951,99.3689
101000,      10051.170,0.106664,0.106383,0.573563,0.860809,0.198456,99.3682
101100,      10061.486,0.102128,0.101723,0.587982,0.860779,0.148102,99.3687
101200,      10071.850,0.104954,0.104493,0.601501,0.862457,0.197067,99.369
101300,      10082.332,0.106328,0.106007,0.572769,0.863342,0.195389,99.3687
101400,      10092.721,0.101205,0.101048,0.56398,0.863556,0.171432,99.3692
101500,      10103.072,0.105283,0.104975,0.590759,0.865173,0.165146,99.3694
101600,      10113.622,0.106913,0.106792,0.57663,0.865997,0.193298,99.3694
101700,      10124.110,0.101202,0.10057,0.564819,0.866867,0.174576,99.3699
101800,      10134.421,0.105578,0.105257,0.585526,0.867218,0.166046,99.3699
101900,      10145.013,0.106928,0.106783,0.579437,0.868591,0.193207,99.37
102000,      10155.557,0.102977,0.102434,0.576218,0.870316,0.190353,99.3704
102100,      10165.854,0.105432,0.103655,0.588348,0.87001,0.155823,99.3702
102200,      10176.400,0.107169,0.106789,0.582581,0.871231,0.191269,99.3698
102300,      10187.012,0.102601,0.102266,0.574127,0.870651,0.211273,99.3702
102400,      10197.307,0.105454,0.103571,0.605286,0.872665,0.153397,99.3699
102500,      10207.902,0.107382,0.107271,0.593277,0.873825,0.194443,99.3698
102600,      10218.581,0.101897,0.101052,0.569183,0.874481,0.220215,99.3702
102700,      10228.863,0.105545,0.103383,0.612717,0.87529,0.153992,99.3697
102800,      10239.501,0.107589,0.107324,0.606903,0.876495,0.198013,99.3699
102900,      10250.230,0.105403,0.105052,0.587402,0.892776,0.22319,99.3701
103000,      10260.528,0.105751,0.105634,0.611954,0.878098,0.149826,99.3698
103100,      10271.205,0.10787,0.107401,0.615616,0.879059,0.190186,99.3702
103200,      10281.945,0.108485,0.107401,0.601639,0.879959,0.232269,99.3701
103300,      10292.218,0.105976,0.105635,0.607422,0.880753,0.176331,99.3691
103400,      10302.913,0.108228,0.108144,0.623444,0.881729,0.193268,99.3695
103500,      10313.728,0.109105,0.108144,0.612106,0.882584,0.228241,99.3697
103600,      10324.105,0.106196,0.106128,0.603271,0.883347,0.193848,99.3692
103700,      10334.821,0.108634,0.108423,0.629242,0.884232,0.192947,99.3696
103800,      10345.663,0.109544,0.108423,0.611099,0.885239,0.225204,99.3696
103900,      10356.074,0.106468,0.106337,0.599121,0.886063,0.197388,99.369
104000,      10366.803,0.108869,0.108173,0.631973,0.88681,0.186172,99.3693
104100,      10377.708,0.110158,0.109165,0.597305,0.888,0.222946,99.3693
104200,      10388.163,0.106771,0.106521,0.604416,0.888748,0.18367,99.3689
104300,      10398.898,0.108623,0.107791,0.631958,0.889481,0.174225,99.3691
104400,      10409.782,0.109937,0.108976,0.593857,0.89064,0.219315,99.369
104500,      10420.377,0.107073,0.106649,0.595657,0.891373,0.166382,99.3695
104600,      10431.138,0.109035,0.108072,0.634811,0.892166,0.173813,99.3697
104700,      10441.978,0.110144,0.10989,0.594849,0.893295,0.217712,99.3689
104800,      10452.608,0.107362,0.10736,0.594635,0.894028,0.145203,99.3693
104900,      10463.395,0.10949,0.108278,0.63504,0.894882,0.173279,99.3694
105000,      10474.301,0.110466,0.110294,0.594788,0.895981,0.217453,99.3689
105100,      10484.965,0.107674,0.10739,0.595505,0.896744,0.156631,99.3693
105200,      10495.769,0.110013,0.108486,0.640976,0.897552,0.173767,99.3692
105300,      10506.731,0.110824,0.110807,0.599365,0.898621,0.21814,99.3691
105400,      10517.428,0.107996,0.107454,0.597702,0.899429,0.148621,99.3695
105500,      10528.256,0.110358,0.108989,0.642303,0.900269,0.174789,99.3693
105600,      10539.299,0.111089,0.110701,0.600693,0.901291,0.219879,99.3696
105700,      10550.008,0.10835,0.107439,0.601761,0.902069,0.166443,99.3698
105800,      10560.772,0.110707,0.110294,0.645828,0.902939,0.175842,99.3687
105900,      10571.843,0.111347,0.110712,0.604614,0.904007,0.22139,99.3691
106000,      10582.571,0.108699,0.107671,0.605652,0.904892,0.179733,99.3692
106100,      10593.425,0.111088,0.110728,0.64682,0.90564,0.178406,99.3686
106200,      10604.544,0.111642,0.111198,0.609085,0.906738,0.22464,99.3692
106300,      10615.280,0.109037,0.107274,0.610764,0.907623,0.198792,99.3692
